date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle d'Arimon, Sant Gervasi - La Bonanova, Barcelona",2.290€/mes2.485 €8%,2 hab.51 m²Planta 4ª exterior con ascensor,1/25,Apartamento,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/101669369/,pagina-5
2024-10-16,"Ático en calle de Balmes, El Putxet i el Farró, Barcelona",2.455€/mes2.650 €7%,1 hab.79 m²Planta 7ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103047448/,pagina-5
2024-10-16,"Piso en Sant Gervasi - Galvany, Barcelona",7.500€/mesGaraje incluido,4 hab.250 m²Planta 4ª exterior con ascensor,1/41,Lujo,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105650360/,pagina-5
2024-10-16,"Piso en calle de Josep Maria Lladó, Sant Gervasi - La Bonanova, Barcelona",8.525€/mesGaraje incluido,4 hab.194 m²Bajo exterior con ascensor,1/64,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105553457/,pagina-5
2024-10-16,"Piso en calle de Can Ràbia, Les Tres Torres, Barcelona",5.500€/mesGaraje incluido,4 hab.234 m²exterior con ascensor,1/35,Lujo,/pro/maxricart/,sarria-sant-gervasi,barcelona,/inmueble/102152400/,pagina-5
2024-10-16,"Piso en calle de Josep Maria Lladó, Sant Gervasi - La Bonanova, Barcelona",7.465€/mesGaraje incluido,4 hab.204 m²Planta 1ª exterior con ascensor,1/35,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105224745/,pagina-5
2024-10-16,"Piso en via Augusta, Sarrià, Barcelona",3.500€/mesGaraje incluido,3 hab.149 m²Planta 1ª exterior con ascensor,1/114,,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/103681714/,pagina-5
2024-10-16,"Piso en calle de Ferran Agulló, Sant Gervasi - Galvany, Barcelona",12.000€/mes,5 hab.340 m²Planta 5ª exterior con ascensor,1/32,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105791092/,pagina-5
2024-10-16,"Piso en calle de Can Ràbia, Les Tres Torres, Barcelona",5.000€/mesGaraje incluido,4 hab.234 m²Planta 1ª exterior con ascensor,1/28,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/100818426/,pagina-5
2024-10-16,"Piso en calle de Gaziel, Sant Gervasi - La Bonanova, Barcelona",8.060€/mesGaraje incluido,4 hab.244 m²Planta 2ª exterior con ascensor,1/67,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105553191/,pagina-5
2024-10-16,"Piso en calle d'Anglí, Sarrià, Barcelona",3.600€/mesGaraje incluido,3 hab.165 m²Planta 4ª exterior con ascensor,1/39,,/pro/proddigia-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105653755/,pagina-5
2024-10-16,"Dúplex en calle de Carles Riba, Sant Gervasi - La Bonanova, Barcelona",6.335€/mesGaraje incluido,2 hab.232 m²Bajo exterior con ascensor,1/39,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105963562/,pagina-5
2024-10-16,"Piso en calle dels Madrazo, Sant Gervasi - Galvany, Barcelona",2.050€/mes2.890 €29%,1 hab.66 m²con ascensor,1/13,,,sarria-sant-gervasi,barcelona,/inmueble/106197326/,pagina-5
2024-10-16,"Piso en Sant Gervasi - Galvany, Barcelona",7.000€/mesGaraje incluido,4 hab.310 m²Planta 2ª exterior sin ascensor,1/51,Lujo,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105299158/,pagina-5
2024-10-16,"Piso en calle de Josep Maria Lladó, Sant Gervasi - La Bonanova, Barcelona",8.525€/mesGaraje incluido,4 hab.194 m²Bajo exterior con ascensor,1/64,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105553457/,pagina-6
2024-10-16,"Piso en calle d'Escipió, El Putxet i el Farró, Barcelona",8.500€/mesGaraje incluido,5 hab.358 m²exterior con ascensor,1/50,Lujo,/pro/apropertiesbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/105798624/,pagina-6
2024-10-16,"Piso en calle de Balmes, Sant Gervasi - Galvany, Barcelona",4.300€/mesGaraje incluido,5 hab.291 m²Planta 3ª exterior con ascensor10 oct,1/42,,/pro/doma-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/106223837/,pagina-6
2024-10-16,"Dúplex en calle de Carles Riba, 4, Sant Gervasi - La Bonanova, Barcelona",6.181€/mesGaraje incluido,4 hab.168 m²Bajo exterior con ascensor,1/44,Lujo,,sarria-sant-gervasi,barcelona,/inmueble/106013322/,pagina-6
2024-10-16,"Casa o chalet independiente en calle Major de Sarrià, Sarrià, Barcelona",14.000€/mesGaraje incluido,3 hab.181 m²09 oct,1/40,Lujo,/pro/withfor/,sarria-sant-gervasi,barcelona,/inmueble/106214464/,pagina-6
2024-10-16,"Ático en Sarrià, Barcelona",2.850€/mesGaraje incluido,1 hab.66 m²exterior con ascensor,1/33,Alquiler de temporada,/pro/atipika/,sarria-sant-gervasi,barcelona,/inmueble/81122133/,pagina-6
2024-10-16,"Casa o chalet independiente en calle de Teodor Roviralta, Sant Gervasi - La Bonanova, Barcelona",25.000€/mesGaraje incluido,6 hab.620 m²,1/9,LujoVilla,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105683606/,pagina-6
2024-10-16,"Ático en Sant Gervasi - La Bonanova, Barcelona",4.450€/mes4.900 €9%,3 hab.184 m²exterior con ascensor,1/46,,/pro/lucas-fox/,sarria-sant-gervasi,barcelona,/inmueble/28682084/,pagina-6
2024-10-16,"Casa o chalet independiente en Sarrià, Barcelona",5.250€/mes,5 hab.207 m²,1/57,Lujo,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105694061/,pagina-6
2024-10-16,"Piso en avenida Diagonal, Sant Gervasi - Galvany, Barcelona",3.300€/mes,3 hab.168 m²Planta 4ª exterior con ascensor,1/25,,/pro/coldwell-banker-prestige-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/103653490/,pagina-6
2024-10-16,"Piso en calle de Prats de Molló, Sant Gervasi - Galvany, Barcelona",4.125€/mes,3 hab.77 m²con ascensor10 oct,1/17,,,sarria-sant-gervasi,barcelona,/inmueble/106219132/,pagina-6
2024-10-16,"Ático en calle de Josep Roura, Sant Gervasi - La Bonanova, Barcelona",8.000€/mes8.500 €6%,3 hab.175 m²Planta 3ª exterior con ascensor,1/57,Lujo,/pro/lasose-properties-investments/,sarria-sant-gervasi,barcelona,/inmueble/106095403/,pagina-6
2024-10-16,"Piso en calle de Prats de Molló, Sant Gervasi - Galvany, Barcelona",4.125€/mes,2 hab.88 m²sin ascensor10 oct,1/16,,,sarria-sant-gervasi,barcelona,/inmueble/106219122/,pagina-6
2024-10-16,"Piso en calle de Prats de Molló, Sant Gervasi - Galvany, Barcelona",4.125€/mes,3 hab.80 m²sin ascensor10 oct,1/17,,,sarria-sant-gervasi,barcelona,/inmueble/106219176/,pagina-6
2024-10-16,"Piso en calle de Gaziel, 30, Sant Gervasi - La Bonanova, Barcelona",8.061€/mes,4 hab.215 m²Planta 2ª exterior con ascensor,1/65,Lujo,,sarria-sant-gervasi,barcelona,/inmueble/105466833/,pagina-6
2024-10-16,"Piso en plaza de Gal·la Placídia, Sant Gervasi - Galvany, Barcelona",4.900€/mes,2 hab.95 m²Planta 6ª exterior con ascensor,1/56,,/pro/withfor/,sarria-sant-gervasi,barcelona,/inmueble/94746603/,pagina-6
2024-10-16,"Casa o chalet independiente en calle del Saüc, Sarrià, Barcelona",15.000€/mesGaraje incluido,6 hab.480 m²,1/39,LujoVilla,/pro/withfor/,sarria-sant-gervasi,barcelona,/inmueble/103786193/,pagina-6
2024-10-16,"Casa o chalet independiente en Vallvidrera - El Tibidabo i les Planes, Barcelona",19.000€/mesGaraje incluido,10 hab.650 m²,1/34,LujoVilla,/pro/bcn-advisors/,sarria-sant-gervasi,barcelona,/inmueble/101799835/,pagina-6
2024-10-16,"Piso en Sant Gervasi - Galvany, Barcelona",2.400€/mes,1 hab.66 m²exterior sin ascensor,1/13,,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/106190347/,pagina-6
2024-10-16,"Piso en calle de Muntaner, 506, Sant Gervasi - La Bonanova, Barcelona",2.100€/mesGaraje incluido,4 hab.93 m²Planta 4ª exterior con ascensor,1/33,,/pro/fincas-hervas/,sarria-sant-gervasi,barcelona,/inmueble/102918589/,pagina-6
2024-10-16,"Ático en calle del Cardenal Vives i Tutó, Sarrià, Barcelona",2.850€/mes,1 hab.65 m²Planta 3ª exterior con ascensor,1/19,Alquiler de temporada,/pro/walterhaus/,sarria-sant-gervasi,barcelona,/inmueble/35440636/,pagina-6
2024-10-16,"Piso en calle de Balmes, 450, El Putxet i el Farró, Barcelona",2.850€/mes,2 hab.75 m²Bajo exterior con ascensor,1/33,,/pro/badi/,sarria-sant-gervasi,barcelona,/inmueble/103217799/,pagina-6
2024-10-16,"Ático en Balmes, 450, El Putxet i el Farró, Barcelona",2.550€/mes,1 hab.70 m²Planta 8ª exterior con ascensor,1/19,,/pro/badi/,sarria-sant-gervasi,barcelona,/inmueble/101938182/,pagina-6
2024-10-16,"Piso en calle de Bertran, El Putxet i el Farró, Barcelona",3.725€/mes,1 hab.50 m²con ascensor,1/23,,,sarria-sant-gervasi,barcelona,/inmueble/105412245/,pagina-6
2024-10-16,"Piso en avenida de la República Argentina, El Putxet i el Farró, Barcelona",2.995€/mes,2 hab.84 m²Planta 1ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/106024749/,pagina-6
2024-10-16,"Piso en calle de Castellnou, Barcelona, Les Tres Torres, Barcelona",2.700€/mes2.900 €7%,2 hab.90 m²Planta 1ª exterior con ascensor,1/30,Alquiler de temporada,,sarria-sant-gervasi,barcelona,/inmueble/83235859/,pagina-6
2024-10-16,"Ático en Les Tres Torres, Barcelona",12.000€/mesGaraje incluido,4 hab.332 m²exterior con ascensor,1/35,Vistas al marLujo,/pro/lucas-fox/,sarria-sant-gervasi,barcelona,/inmueble/40300199/,pagina-6
2024-10-16,"Chalet en Vallvidrera - El Tibidabo i les Planes, Barcelona",20.000€/mesGaraje incluido,10 hab.650 m²,1/60,Lujo,/pro/lucas-fox/,sarria-sant-gervasi,barcelona,/inmueble/101327204/,pagina-6
2024-10-16,"Piso en via Augusta, Sant Gervasi - Galvany, Barcelona",2.460€/mes2.630 €6%,2 hab.78 m²Planta 5ª exterior con ascensor,1/28,,/pro/bluegroundbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/98195860/,pagina-6
2024-10-16,"Estudio en calle de la Duquessa d'Orleans, 26, Sarrià, Barcelona",825€/mes998 €17%,32 m²Planta 3ª exterior con ascensor,1/16,,,sarria-sant-gervasi,barcelona,/inmueble/106129028/,pagina-6
2024-10-16,"Piso en calle de Josep Roura, Sant Gervasi - La Bonanova, Barcelona",5.400€/mes8.500 €36%,3 hab.108 m²Planta 3ª exterior con ascensor,1/41,Lujo,/pro/lasose-properties-investments/,sarria-sant-gervasi,barcelona,/inmueble/106100565/,pagina-7
2024-10-16,"Estudio en calle de la Duquessa d'Orleans, 26, Sarrià, Barcelona",825€/mes998 €17%,32 m²Planta 3ª exterior con ascensor,1/16,,,sarria-sant-gervasi,barcelona,/inmueble/106129028/,pagina-7
2024-10-16,"Casa o chalet independiente en Sarrià, Barcelona",14.000€/mesGaraje incluido,3 hab.149 m²12 oct,1/50,Lujo,/pro/albatros-luxury-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/106233927/,pagina-7
2024-10-16,"Casa o chalet independiente en Sarrià, Barcelona",15.000€/mesGaraje incluido,5 hab.545 m²,1/48,Lujo,/pro/albatros-luxury-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/102968741/,pagina-7
2024-10-16,"Piso en El Putxet i el Farró, Barcelona",1.441€/mes,2 hab.70 m²Planta 2ª exterior sin ascensor09 oct,1/26,,/pro/gestio-dimmobles-almendros/,sarria-sant-gervasi,barcelona,/inmueble/86234275/,pagina-7
2024-10-16,"Piso en Sarrià, Barcelona",1.390€/mes,3 hab.65 m²Planta 1ª exterior sin ascensor,1/12,,/pro/engel-volkers-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/106189146/,pagina-7
2024-10-16,"Piso en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",2.100€/mes,3 hab.118 m²Planta 2ª exterior con ascensor11 oct,1/27,,/pro/grocasa-red-inmobiliaria/,sarria-sant-gervasi,barcelona,/inmueble/106236436/,pagina-7
2024-10-16,"Piso en Sant Gervasi - Galvany, Barcelona",3.800€/mes,4 hab.183 m²Planta 7ª exterior con ascensor09 oct,1/41,,/pro/withfor/,sarria-sant-gervasi,barcelona,/inmueble/106209940/,pagina-7
2024-10-16,"Dúplex en calle d'Aribau, 306, Sant Gervasi - Galvany, Barcelona",12.500€/mesGarajeopc.200 €/mes14.000 €11%,3 hab.220 m²Bajo exterior con ascensor,1/21,Lujo,,sarria-sant-gervasi,barcelona,/inmueble/106011737/,pagina-7
2024-10-16,"Ático en calle de Teodor Roviralta, Sant Gervasi - La Bonanova, Barcelona",4.750€/mesGaraje incluido,3 hab.203 m²Planta 1ª exterior con ascensor,1/34,Vistas al mar,/pro/dcano-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/106167989/,pagina-7
2024-10-16,"Piso en calle de Modolell, Sant Gervasi - Galvany, Barcelona",2.700€/mes,2 hab.96 m²Bajo exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/102343261/,pagina-7
2024-10-16,"Piso en calle de Bertran, El Putxet i el Farró, Barcelona",2.095€/mes,2 hab.60 m²Planta 2ª exterior con ascensor,1/25,,/pro/shbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/83935096/,pagina-7
2024-10-16,"Piso en calle de Balmes, El Putxet i el Farró, Barcelona",2.400€/mes,1 hab.89 m²exterior sin ascensor,1/20,,/pro/proddigia-barcelona/,sarria-sant-gervasi,barcelona,/inmueble/105991483/,pagina-7
2024-10-16,"Piso en calle de Gaziel, 40, Sant Gervasi - La Bonanova, Barcelona",4.929€/mesGaraje incluido,4 hab.245 m²Planta 1ª exterior con ascensor09 oct,1/32,,,sarria-sant-gervasi,barcelona,/inmueble/106207936/,pagina-7
2024-10-16,"Piso en calle de Sant Elies, Sant Gervasi - Galvany, Barcelona",5.700€/mes,3 hab.183 m²Planta 6ª exterior con ascensor,1/25,Lujo,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/101084577/,pagina-7
2024-10-16,"Piso en calle de Beethoven, Sant Gervasi - Galvany, Barcelona",7.500€/mes,4 hab.278 m²Planta 4ª exterior con ascensor,1/49,Lujo,/pro/albatros-luxury-real-estate/,sarria-sant-gervasi,barcelona,/inmueble/106085221/,pagina-7
2024-10-16,"Piso en via Augusta, Sant Gervasi - Galvany, Barcelona",5.460€/mes,3 hab.160 m²Planta 1ª exterior con ascensor,1/25,Lujo,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/105704904/,pagina-7
2024-10-16,"Dúplex en calle d'Escipió, El Putxet i el Farró, Barcelona",4.565€/mes,3 hab.212 m²Bajo exterior sin ascensor,1/25,Luminoso,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103299795/,pagina-7
2024-10-16,"Piso en calle de les Escoles Pies, Les Tres Torres, Barcelona",2.920€/mes,3 hab.83 m²Entreplanta exterior sin ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/101025352/,pagina-7
2024-10-16,"Piso en calle del Riu de l'Or, Sarrià, Barcelona",2.800€/mes,2 hab.72 m²Planta 1ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103977320/,pagina-7
2024-10-16,"Piso en calle de Carrencà, Les Tres Torres, Barcelona",2.215€/mes,1 hab.42 m²Bajo exterior con ascensor,1/27,Apartamento,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103508274/,pagina-7
2024-10-16,"Piso en calle de Lucà, El Putxet i el Farró, Barcelona",3.860€/mes,4 hab.130 m²Entreplanta exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103381993/,pagina-7
2024-10-16,"Piso en plaza de Lesseps, El Putxet i el Farró, Barcelona",2.860€/mes,3 hab.99 m²Planta 3ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/102130849/,pagina-7
2024-10-16,"Piso en ronda del General Mitre, Sant Gervasi - La Bonanova, Barcelona",4.175€/mes,4 hab.182 m²Planta 4ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/102600118/,pagina-7
2024-10-16,"Piso en calle de Copèrnic, Sant Gervasi - Galvany, Barcelona",2.760€/mes,3 hab.102 m²Planta 2ª interior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/101370451/,pagina-7
2024-10-16,"Piso en plaza d'Eguilaz, Les Tres Torres, Barcelona",3.145€/mes,3 hab.100 m²Planta 2ª exterior con ascensor,1/26,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/99707160/,pagina-7
2024-10-16,"Piso en calle de Pàdua, El Putxet i el Farró, Barcelona",3.540€/mes,3 hab.125 m²Entreplanta exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/98959481/,pagina-7
2024-10-16,"Ático en calle de Saragossa, El Putxet i el Farró, Barcelona",1.650€/mes,1 hab.46 m²Planta 6ª exterior con ascensor,1/23,Apartamento,/pro/shbarcelona/,sarria-sant-gervasi,barcelona,/inmueble/93456672/,pagina-7
2024-10-16,"Piso en calle de Cornet i Mas, Sarrià, Barcelona",2.825€/mes,2 hab.74 m²Entreplanta exterior sin ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/103660709/,pagina-7
2024-10-16,"Piso en calle d'Aribau, Sant Gervasi - Galvany, Barcelona",3.140€/mes,2 hab.110 m²Planta 4ª exterior con ascensor,1/32,Luminoso,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/97366452/,pagina-7
2024-10-16,"Piso en ronda del General Mitre, Sant Gervasi - La Bonanova, Barcelona",4.175€/mes,4 hab.182 m²Planta 4ª exterior con ascensor,1/25,,/pro/ukio/,sarria-sant-gervasi,barcelona,/inmueble/102600118/,pagina-8
