date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en ronda de Outeiro, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.100€/mesGaraje incluido,2 hab.73 m²Planta 3ª exterior con ascensor,1/21,,/pro/conchadopuente/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106062585/,
2024-10-15,"Piso en avenida Primo de Rivera, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.310€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/38,Vistas al mar,/pro/inmoatico/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/104626579/,
2024-10-15,"Piso en calle Concepción Arenal, 2, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.000€/mes,3 hab.84 m²Planta 5ª exterior con ascensor10 oct,1/29,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106220188/,
2024-10-15,"Piso en calle Concepción Arenal, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.100€/mes,2 hab.98 m²Planta 10ª exterior con ascensor11 oct,1/9,Vistas al mar,/pro/inmobiliariacuatrocaminos/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106235854/,
2024-10-15,"Piso en avenida Primo de Rivera, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.550€/mes,2 hab.75 m²Planta 5ª exterior con ascensor,1/24,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105638255/,
2024-10-15,"Piso en avenida Primo de Rivera, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.310€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/72,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/104593264/,
2024-10-15,"Piso en calle Primavera, Cuatro Caminos - Plaza de la Cubela, a Coruña",950€/mes,2 hab.70 m²Planta 5ª exterior con ascensor10 oct,1/12,Alquiler de temporada,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106222496/,
2024-10-15,"Piso en avenida Primo de Rivera, 8, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.550€/mes,2 hab.75 m²Planta 5ª exterior con ascensor,1/20,Vistas al mar,/pro/inmoatico/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105627302/,
2024-10-15,"Piso en plaza Palloza, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.400€/mesGaraje incluido,4 hab.169 m²Planta 8ª exterior con ascensor,1/38,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/101152071/,
2024-10-15,"Piso en calle Gaiteira, Cuatro Caminos - Plaza de la Cubela, a Coruña",950€/mesGaraje incluido,2 hab.91 m²Planta 4ª exterior con ascensor,1/22,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105380643/,
2024-10-15,"Piso en avenida Primo de Rivera, Cuatro Caminos - Plaza de la Cubela, a Coruña",975€/mes,2 hab.72 m²Planta 2ª exterior con ascensor,1/11,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106095851/,
2024-10-15,"Piso en avenida Primo de Rivera, 1, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.700€/mes,4 hab.180 m²Planta 7ª exterior con ascensor,1/22,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106183731/,
2024-10-15,"Piso en calle Brasil, 14, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.100€/mesGaraje incluido,3 hab.105 m²Planta 5ª exterior con ascensor08 oct,1/29,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/82069834/,
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",975€/mes,2 hab.84 m²Planta 2ª exterior con ascensor09 oct,1/12,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106214374/,
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",1.195€/mes,4 hab.100 m²Planta 2ª exterior sin ascensor,1/37,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106000369/,
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",750€/mes,3 hab.83 m²Planta 7ª exterior con ascensor10 oct,1/7,Alquiler de temporada,/pro/cena/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106227464/,pagina-2
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",630€/mes,1 hab.57 m²Planta 1ª exterior con ascensor10 oct,1/6,Apartamento,/pro/cena/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/103033030/,pagina-2
2024-10-15,"Piso en calle Ramón y Cajal, Cuatro Caminos - Plaza de la Cubela, a Coruña",890€/mes,4 hab.130 m²Planta 4ª exterior con ascensor,1/27,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/103270000/,pagina-2
2024-10-15,"Piso en avenida Primo de Rivera, 10, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.350€/mes,2 hab.78 m²Planta 3ª exterior con ascensor,1/34,Vistas al mar,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/104463561/,pagina-2
2024-10-15,"Piso en calle Novoa Santos, Cuatro Caminos - Plaza de la Cubela, a Coruña",850€/mes,2 hab.72 m²Planta 1ª interior con ascensor,1/15,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105941922/,pagina-2
2024-10-15,"Piso en calle Alcalde Marchesi, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.000€/mes,3 hab.100 m²Planta 4ª exterior con ascensor11 oct,1/12,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106234739/,pagina-2
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",925€/mesGaraje incluido,3 hab.92 m²Planta 5ª exterior con ascensor,1/14,,/pro/urbeko-inmobiliaria/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/101925751/,pagina-2
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",875€/mesGaraje incluido,3 hab.95 m²Planta 1ª con ascensor,1/18,,/pro/urbeko-inmobiliaria/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105870682/,pagina-2
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",1.310€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/13,Vistas al mar,/pro/urbeko-inmobiliaria/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/104616752/,pagina-2
2024-10-15,"Estudio en Novoa Santos, Cuatro Caminos - Plaza de la Cubela, a Coruña",525€/mes,33 m²Planta 1ª interior con ascensor,1/16,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/101691860/,pagina-2
2024-10-15,"Piso en calle San Diego, 13, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.200€/mesGaraje incluido,3 hab.90 m²Planta 5ª exterior con ascensor,1/17,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/105600852/,pagina-2
2024-10-15,"Piso en Fernandez Latorre, Cuatro Caminos - Plaza de la Cubela, a Coruña",1.100€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/19,,/pro/inmobiliaria-aira/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/96932961/,pagina-2
2024-10-15,"Piso en Cuatro Caminos - Plaza de la Cubela, a Coruña",1.200€/mesGaraje incluido,3 hab.100 m²Planta 5ª con ascensor,1/12,,/pro/urbeko-inmobiliaria/,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106188080/,pagina-2
2024-10-15,"Piso en calle Ramón y Cajal, 9, Cuatro Caminos - Plaza de la Cubela, a Coruña",750€/mes,3 hab.70 m²Planta 7ª exterior con ascensor,1/11,Alquiler de temporada,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/106073683/,pagina-2
2024-10-15,"Piso en calle San Diego, 38, Cuatro Caminos - Plaza de la Cubela, a Coruña",750€/mes,3 hab.75 m²Planta 2ª exterior con ascensor,1/15,,,cuatro-caminos-plaza-de-la-cubela,a-coruna,/inmueble/2150031/,pagina-2
2024-10-15,"Piso en avenida de Montserrat, 18, Eirís, a Coruña",850€/mesGaraje incluido,2 hab.63 m²Planta 6ª exterior con ascensor09 oct,1/35,,/pro/remax-riazor/,eiris,a-coruna,/inmueble/106187303/,
2024-10-15,"Piso en calle César Alvajar Diéguez, 5, Eirís, a Coruña",795€/mesGaraje incluido850 €6%,3 hab.100 m²Planta 1ª exterior con ascensor,1/57,Vistas al mar,,eiris,a-coruna,/inmueble/102565512/,
2024-10-15,"Piso en calle de SolÍs, 17, Eirís, a Coruña",800€/mesGaraje incluido875 €9%,1 hab.54 m²Bajo exterior con ascensor,1/32,Apartamento,/pro/rua-inmobiliaria/,eiris,a-coruna,/inmueble/106128243/,
2024-10-15,"Piso en avenida de Lamadosa, Eirís, a Coruña",1.100€/mes,2 hab.84 m²Planta 8ª exterior con ascensor,1/37,,/pro/incor/,eiris,a-coruna,/inmueble/105648710/,
2024-10-15,"Piso en avenida de Lamadosa, Eirís, a Coruña",1.000€/mes,2 hab.98 m²Planta 4ª exterior con ascensor,1/30,,/pro/incor/,eiris,a-coruna,/inmueble/105648672/,
2024-10-15,"Piso en avenida de Lamadosa, 4, Eirís, a Coruña",900€/mesGaraje incluido,2 hab.84 m²Planta 3ª exterior con ascensor,1/27,,,eiris,a-coruna,/inmueble/105892950/,
2024-10-15,"Piso en avenida de Lamadosa, Eirís, a Coruña",900€/mesGaraje incluido,2 hab.84 m²Planta 8ª exterior con ascensor,1/34,,/pro/smartrealestate/,eiris,a-coruna,/inmueble/106071575/,
2024-10-15,"Piso en calle Lázaro Cárdenas, 7, Eirís, a Coruña",750€/mesGaraje incluido790 €5%,2 hab.60 m²Planta 1ª exterior con ascensor,1/20,,,eiris,a-coruna,/inmueble/106124090/,
2024-10-15,"Ático en avenida de Montserrat, 18, Eirís, a Coruña",850€/mesGaraje incluido,2 hab.77 m²Planta 6ª exterior con ascensor,1/21,,/pro/urbenorte-inmobiliaria/,eiris,a-coruna,/inmueble/106091436/,
2024-10-15,"Piso en calle Fray Pedro Payo Piñeiro, 6, Eirís, a Coruña",800€/mes,3 hab.82 m²Planta 2ª exterior con ascensor,1/21,,/pro/inmoatico/,eiris,a-coruna,/inmueble/105766703/,
2024-10-15,"Piso en carretera Santuario de Santa Gema, Eirís, a Coruña",600€/mesGaraje incluido650 €8%,2 hab.84 m²Planta 1ª exterior con ascensor,1/16,,,eiris,a-coruna,/inmueble/105863812/,
2024-10-15,"Piso en avenida de Montserrat, Eirís, a Coruña",680€/mesGaraje incluido,1 hab.45 m²Planta 3ª exterior con ascensor,1/12,,/pro/fontela-2000/,eiris,a-coruna,/inmueble/95087810/,
2024-10-15,"Chalet pareado en Pedralonga, Eirís, a Coruña",800€/mes,2 hab.110 m²,1/32,,/pro/inmobicar/,eiris,a-coruna,/inmueble/103769361/,
2024-10-15,"Piso en Eirís, a Coruña",850€/mes,2 hab.54 m²Planta 2ª exterior sin ascensor,1/51,Vistas al mar,/pro/m3plus-seinco/,eiris,a-coruna,/inmueble/103259347/,
2024-10-15,"Piso en avenida de Montserrat, Eirís, a Coruña",900€/mesGaraje incluido,3 hab.105 m²Planta 4ª exterior con ascensor,1/23,,,eiris,a-coruna,/inmueble/105631865/,
2024-10-15,"Piso en calle Cabanas, 20, Eirís, a Coruña",580€/mes,2 hab.88 m²Planta 4ª exterior con ascensor09 oct,1/11,,,eiris,a-coruna,/inmueble/99859434/,
2024-10-15,"Piso en calle Fray Pedro Payo Piñeiro, 17, Eirís, a Coruña",800€/mes,3 hab.90 m²Planta 2ª exterior con ascensor08 oct,1/31,,,eiris,a-coruna,/inmueble/106162134/,
2024-10-15,"Piso en Grupo Santa Bárbara, 3, Eirís, a Coruña",560€/mes,2 hab.61 m²Planta 1ª exterior sin ascensor,1/28,,,eiris,a-coruna,/inmueble/89625753/,
2024-10-15,"Piso en puente Pasaje, Eirís, a Coruña",890€/mesGaraje incluido,2 hab.90 m²Planta 1ª exterior sin ascensor,1/15,,,eiris,a-coruna,/inmueble/104865942/,
2024-10-15,"Piso en avenida Pasaje, Eirís, a Coruña",750€/mesGaraje incluido,1 hab.50 m²Bajo exterior con ascensor,1/9,,,eiris,a-coruna,/inmueble/106119245/,
2024-10-15,"Piso en puente Pasaje, Eirís, a Coruña",750€/mesGaraje incluido,2 hab.50 m²Bajo exterior sin ascensor,1/6,Vistas al marApartamento,,eiris,a-coruna,/inmueble/105169737/,
2024-10-15,"Piso en calle Jerónimo Vázquez Franco, 3, Eirís, a Coruña",700€/mes,2 hab.65 m²Planta 1ª exterior con ascensor,1/16,,,eiris,a-coruna,/inmueble/106138067/,
2024-10-15,"Piso en Eirís, a Coruña",750€/mes,3 hab.82 m²Planta 2ª exterior con ascensor,1/19,Alquiler de temporada,,eiris,a-coruna,/inmueble/105380509/,
2024-10-15,"Piso en Lugar Palavea, Elviña - a Zapateira, a Coruña",690€/mes,2 hab.84 m²Planta 3ª exterior con ascensor10 oct,1/32,,,elvina-a-zapateira,a-coruna,/inmueble/106219616/,
2024-10-15,"Piso en calle Historiador Vedia, Juan Flórez-San Pablo, a Coruña",990€/mes,3 hab.100 m²Planta 2ª exterior con ascensor16 horas,1/13,,/pro/inmobiliaria-los-puentes/,ensanche-juan-florez,a-coruna,/inmueble/106255922/,
2024-10-15,"Piso en Falperra-Santa Lucía, a Coruña",750€/mes,1 hab.45 m²Planta 9ª con ascensor20 horas,1/16,,/pro/conchadopuente/,ensanche-juan-florez,a-coruna,/inmueble/106252837/,
2024-10-15,"Piso en calle Magistrado Manuel Artime, Juan Flórez-San Pablo, a Coruña",1.700€/mesGaraje incluido,4 hab.153 m²Planta 11ª exterior con ascensor21 horas,1/32,,,ensanche-juan-florez,a-coruna,/inmueble/104882137/,
2024-10-15,"Piso en calle Ciudad de Lugo, 1, Juan Flórez-San Pablo, a Coruña",1.390€/mes,2 hab.92 m²Planta 3ª exterior con ascensor22 horas,1/49,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/106249975/,
2024-10-15,"Piso en avenida de Finisterre, 7, Juan Flórez-San Pablo, a Coruña",775€/mes,2 hab.80 m²Planta 5ª exterior con ascensor13 oct,1/12,,,ensanche-juan-florez,a-coruna,/inmueble/106246799/,
2024-10-15,"Ático en calle Sinforiano López, 14, Falperra-Santa Lucía, a Coruña",770€/mes,1 hab.70 m²Planta 6ª exterior con ascensor13 oct,1/7,Alquiler de temporada,,ensanche-juan-florez,a-coruna,/inmueble/106245400/,
2024-10-15,"Piso en avenida Finisterre, Juan Flórez-San Pablo, a Coruña",600€/mes,1 hab.43 m²Bajo interior con ascensor13 oct,1/14,Apartamento,/pro/oscar-otero-inmobiliario/,ensanche-juan-florez,a-coruna,/inmueble/106244509/,
2024-10-15,"Ático en calle Padre Feijoo, 4, Ensanche, a Coruña",1.190€/mes1.300 €8%,1 hab.114 m²Planta 4ª exterior sin ascensor,1/23,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/105222710/,
2024-10-15,"Piso en avenida Finisterre, Juan Flórez-San Pablo, a Coruña",1.500€/mesGarajeopc.100 €/mes,2 hab.80 m²Planta 7ª exterior con ascensor,1/33,,/pro/mjv-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/105088020/,
2024-10-15,"Piso en avenida Linares Rivas, 18, Ensanche, a Coruña",2.300€/mesGaraje incluido,3 hab.178 m²Planta 10ª exterior con ascensor,1/27,Vistas al mar,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/105880084/,
2024-10-15,"Piso en avenida Linares Rivas, Ensanche, a Coruña",1.350€/mesGarajeopc.150 €/mes,4 hab.112 m²Planta 4ª exterior con ascensor,1/35,Vistas al mar,/pro/quality-home-soluciones-inmobiliarias/,ensanche-juan-florez,a-coruna,/inmueble/103065893/,
2024-10-15,"Ático en Juan Florez, Ensanche, a Coruña",1.500€/mes,2 hab.95 m²Planta 6ª exterior con ascensor,1/32,,/pro/terre-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/102446264/,
2024-10-15,"Ático en calle Padre Feijoo, Ensanche, a Coruña",1.190€/mes,1 hab.114 m²Planta 4ª exterior sin ascensor,1/17,,/pro/vipkel-consulting-services/,ensanche-juan-florez,a-coruna,/inmueble/106177897/,
2024-10-15,"Piso en avenida Finisterre, 1, Juan Flórez-San Pablo, a Coruña",1.150€/mes1.250 €8%,3 hab.92 m²Planta 4ª exterior con ascensor,1/34,,/pro/nove-representacion-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/106036810/,
2024-10-15,"Piso en Rey Abdullah, Juan Flórez-San Pablo, a Coruña",1.550€/mesGaraje incluido,3 hab.118 m²Planta 2ª exterior con ascensor09 oct,1/21,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/96170531/,
2024-10-15,"Piso en calle Juan Castro Mosquera, Falperra-Santa Lucía, a Coruña",950€/mesGarajeopc.100 €/mes1.050 €10%,3 hab.85 m²Planta 2ª exterior con ascensor,1/22,,/pro/p00017637/,ensanche-juan-florez,a-coruna,/inmueble/105930537/,
2024-10-15,"Piso en travesía Modesta Goicouría, Juan Flórez-San Pablo, a Coruña",1.600€/mesGarajeopc.100 €/mes,4 hab.140 m²Planta 6ª exterior con ascensor,1/27,Vistas al mar,/pro/p00017637/,ensanche-juan-florez,a-coruna,/inmueble/106134392/,
2024-10-15,"Piso en plaza de Recife, 5, Juan Flórez-San Pablo, a Coruña",1.100€/mes,3 hab.93 m²Planta 6ª exterior con ascensor,1/20,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/106130324/,
2024-10-15,"Piso en calle Doutor Fleming, 6, Falperra-Santa Lucía, a Coruña",925€/mes,2 hab.80 m²Planta 1ª exterior sin ascensor10 oct,1/14,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/106227624/,
2024-10-15,"Piso en calle Enrique Dequidt Hevia, Juan Flórez-San Pablo, a Coruña",1.300€/mes,3 hab.145 m²Planta 3ª exterior sin ascensor,1/26,,/pro/p00017637/,ensanche-juan-florez,a-coruna,/inmueble/105784705/,
2024-10-15,"Piso en calle Sinfónica de Galicia, Juan Flórez-San Pablo, a Coruña",1.200€/mesGaraje incluido1.300 €8%,4 hab.127 m²Planta 10ª exterior con ascensor,1/26,,/pro/inmoforum-coruna/,ensanche-juan-florez,a-coruna,/inmueble/105977675/,
2024-10-15,"Piso en calle Rey Abdullah, 21, Juan Flórez-San Pablo, a Coruña",1.200€/mesGaraje incluido,1 hab.60 m²Planta 7ª exterior con ascensor,1/18,,/pro/unique-singular-properties/,ensanche-juan-florez,a-coruna,/inmueble/106156649/,
2024-10-15,"Piso en calle Alfredo Vicenti, 32, Juan Flórez-San Pablo, a Coruña",1.700€/mesGarajeopc.150 €/mes,3 hab.120 m²Planta 7ª exterior con ascensor,1/22,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/103847940/,
2024-10-15,"Piso en calle Costa da Unión, 9, Falperra-Santa Lucía, a Coruña",700€/mes850 €18%,1 hab.48 m²Planta 9ª exterior con ascensor,1/23,Apartamento,/pro/incor/,ensanche-juan-florez,a-coruna,/inmueble/105961075/,
2024-10-15,"Piso en calle Juan Flórez, Juan Flórez-San Pablo, a Coruña",850€/mes,3 hab.75 m²Planta 6ª exterior con ascensor10 oct,1/21,,/pro/korverinmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/106220109/,
2024-10-15,"Piso en calle Alfredo Vicenti, Juan Flórez-San Pablo, a Coruña",1.500€/mesGaraje incluido,2 hab.94 m²Planta 7ª exterior con ascensor,1/21,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/103842105/,
2024-10-15,,1.100€/mesGaraje incluido,1 hab.54 m²Planta 7ª exterior con ascensor11 oct,1/21,Apartamento,/pro/northwind-inmuebles/,ensanche-juan-florez,a-coruna,/pro/northwind-inmuebles/,
2024-10-15,"Piso en calle Fernando Macías, Juan Flórez-San Pablo, a Coruña",1.500€/mesGaraje incluido,3 hab.122 m²Planta 4ª exterior con ascensor,1/35,,/pro/remax-riazor/,ensanche-juan-florez,a-coruna,/inmueble/105762036/,
2024-10-15,"Piso en calle Médico Durán, Falperra-Santa Lucía, a Coruña",975€/mes,3 hab.100 m²Planta 5ª exterior sin ascensor,1/32,,/pro/remax-riazor/,ensanche-juan-florez,a-coruna,/inmueble/105948402/,
2024-10-15,"Piso en calle Nicaragua, s/n, Juan Flórez-San Pablo, a Coruña",975€/mes,3 hab.95 m²Planta 8ª exterior con ascensor,1/18,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/105987791/,
2024-10-15,"Piso en Historiador Vedia, Juan Flórez-San Pablo, a Coruña",990€/mes1.100 €10%,3 hab.88 m²Planta 2ª exterior con ascensor,1/20,,/pro/remax-riazor/,ensanche-juan-florez,a-coruna,/inmueble/105927196/,pagina-2
2024-10-15,"Piso en calle Santiago de la Iglesia, Juan Flórez-San Pablo, a Coruña",995€/mes,1 hab.60 m²Entreplanta exterior con ascensor,1/21,Apartamento,,ensanche-juan-florez,a-coruna,/inmueble/105833011/,pagina-2
2024-10-15,"Piso en avenida Rubine, 25, Juan Flórez-San Pablo, a Coruña",840€/mesGarajeopc.110 €/mes950 €12%,1 hab.55 m²Planta 6ª exterior con ascensor,1/22,Vistas al marApartamento,,ensanche-juan-florez,a-coruna,/inmueble/106155038/,pagina-2
2024-10-15,"Piso en avenida Rubine, 18, Juan Flórez-San Pablo, a Coruña",975€/mes,4 hab.90 m²Planta 11ª exterior con ascensor,1/27,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/106102689/,pagina-2
2024-10-15,"Piso en calle Juan Flórez, Ensanche, a Coruña",950€/mesGarajeopc.150 €/mes,2 hab.82 m²Planta 2ª exterior con ascensor08 oct,1/17,,/pro/medusa-properties/,ensanche-juan-florez,a-coruna,/inmueble/106203693/,pagina-2
2024-10-15,"Piso en calle Historiador Vedia, Juan Flórez-San Pablo, a Coruña",1.040€/mes1.150 €10%,3 hab.88 m²Planta 2ª exterior con ascensor,1/24,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/105891214/,pagina-2
2024-10-15,"Piso en avenida Rubine, Juan Flórez-San Pablo, a Coruña",850€/mesGarajeopc.100 €/mes,2 hab.48 m²Planta 6ª exterior con ascensor,1/26,,/pro/housfy-alquileres/,ensanche-juan-florez,a-coruna,/inmueble/106077663/,pagina-2
2024-10-15,"Piso en calle Emilia Pardo Bazán, 5, Ensanche, a Coruña",1.890€/mesGarajeopc.100 €/mes,3 hab.175 m²Planta 4ª exterior con ascensor,1/24,,/pro/engel-volkers-la-coruna/,ensanche-juan-florez,a-coruna,/inmueble/105931737/,pagina-2
2024-10-15,"Piso en calle Enrique Dequidt Hevia, 10, Juan Flórez-San Pablo, a Coruña",1.150€/mes,3 hab.167 m²Planta 1ª exterior con ascensor,1/33,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/104769462/,pagina-2
2024-10-15,"Piso en calle Fernando González, 7, Ensanche, a Coruña",1.500€/mesGaraje incluido,4 hab.193 m²Planta 3ª exterior con ascensor,1/26,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/104313680/,pagina-2
2024-10-15,"Piso en paseo de los Puentes, Juan Flórez-San Pablo, a Coruña",1.050€/mes,3 hab.90 m²Planta 3ª exterior con ascensor,1/17,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/95422059/,pagina-2
2024-10-15,"Piso en ronda Nelle, Falperra-Santa Lucía, a Coruña",1.400€/mesGaraje incluido,3 hab.114 m²Planta 5ª exterior con ascensor,1/21,,/pro/incor/,ensanche-juan-florez,a-coruna,/inmueble/106104105/,pagina-2
2024-10-15,"Piso en calle Pozo, Falperra-Santa Lucía, a Coruña",970€/mes,2 hab.78 m²Planta 2ª exterior sin ascensor,1/28,,/pro/oscar-otero-inmobiliario/,ensanche-juan-florez,a-coruna,/inmueble/106180381/,pagina-2
2024-10-15,"Piso en plaza Pontevedra, Juan Flórez-San Pablo, a Coruña",1.500€/mesGaraje incluido,4 hab.162 m²Planta 5ª exterior con ascensor10 oct,1/20,,/pro/terre-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/106220810/,pagina-2
2024-10-15,"Piso en calle Padre Sarmiento, Paseo de los Puentes-Santa Margarita, a Coruña",800€/mes,4 hab.74 m²Planta 4ª interior con ascensor,1/35,,/pro/inmobiliarialuz/,ensanche-juan-florez,a-coruna,/inmueble/34215600/,pagina-2
2024-10-15,"Dúplex en plaza de Orense, Ensanche, a Coruña",2.860€/mesGaraje incluido,4 hab.370 m²Planta 10ª exterior con ascensor,1/31,Vistas al mar,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/99128048/,pagina-2
2024-10-15,"Piso en calle Nicaragua, Juan Flórez-San Pablo, a Coruña",950€/mes1.000 €5%,2 hab.85 m²Planta 3ª exterior con ascensor,1/8,,,ensanche-juan-florez,a-coruna,/inmueble/106055123/,pagina-2
2024-10-15,"Piso en Juana de Vega, Ensanche, a Coruña",1.850€/mesGaraje incluido,3 hab.154 m²Planta 3ª exterior con ascensor,1/28,,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/101062386/,pagina-2
2024-10-15,"Piso en avenida de Pedro Barrié de la Maza, Juan Flórez-San Pablo, a Coruña",1.100€/mes,2 hab.97 m²Planta 3ª exterior con ascensor,1/21,Vistas al mar,/pro/urbenorte-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/104934764/,pagina-2
2024-10-15,"Piso en calle Padre Feijoo, 4, Ensanche, a Coruña",1.550€/mes,3 hab.155 m²Planta 2ª exterior sin ascensor,1/29,,,ensanche-juan-florez,a-coruna,/inmueble/105946813/,pagina-2
2024-10-15,"Piso en calle Menéndez y Pelayo, Ensanche, a Coruña",1.300€/mes1.500 €13%,2 hab.120 m²Planta 1ª exterior con ascensor,1/21,,,ensanche-juan-florez,a-coruna,/inmueble/105790935/,pagina-2
2024-10-15,"Piso en ronda Nelle, Paseo de los Puentes-Santa Margarita, a Coruña",850€/mes,3 hab.94 m²Planta 4ª exterior con ascensor,1/30,,/pro/inmobiliariacuatrocaminos/,ensanche-juan-florez,a-coruna,/inmueble/105955063/,pagina-2
2024-10-15,"Piso en Médico Durán, Falperra-Santa Lucía, a Coruña",790€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor,1/24,,,ensanche-juan-florez,a-coruna,/inmueble/102568390/,pagina-2
2024-10-15,"Piso en Pasadizo Pernas, Falperra-Santa Lucía, a Coruña",800€/mesGaraje incluido,4 hab.130 m²Planta 6ª exterior con ascensor,1/24,,,ensanche-juan-florez,a-coruna,/inmueble/106158168/,pagina-2
2024-10-15,"Piso en calle Rosalía de Castro, Ensanche, a Coruña",1.000€/mes,1 hab.50 m²Planta 6ª exterior con ascensor,1/10,,/pro/mjv-inmobiliaria/,ensanche-juan-florez,a-coruna,/inmueble/105470612/,pagina-2
