date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle de Narváez, 80 CalleNarveznmeroC, Ibiza, Madrid",2.400€/mesGaraje incluido,2 hab.137 m²Planta 1ª interior con ascensor,1/15,,,retiro,madrid,/inmueble/106060287/,pagina-10
2024-10-15,"Piso en Alberto Bosch, Jerónimos, Madrid",2.600€/mes,2 hab.70 m²Planta 4ª interior con ascensor,1/27,,,retiro,madrid,/inmueble/98530541/,pagina-10
2024-10-15,"Dúplex en Jerónimos, Madrid",2.900€/mesGaraje incluido,1 hab.85 m²Bajo exterior con ascensor,1/15,,/pro/olisson/,retiro,madrid,/inmueble/102863573/,pagina-10
2024-10-15,"Piso en Jerónimos, Madrid",2.700€/mes,3 hab.199 m²Planta 7ª con ascensor,1/60,,/pro/domum-realty-properties-investments/,retiro,madrid,/inmueble/106039219/,pagina-10
2024-10-15,"Piso en calle Doctor Esquerdo, Adelfas, Madrid",3.900€/mes,4 hab.130 m²Planta 4ª exterior con ascensor,1/33,,,retiro,madrid,/inmueble/102163218/,pagina-10
2024-10-15,"Piso en calle del Doctor Castelo, Ibiza, Madrid",4.000€/mesGaraje incluido,2 hab.125 m²Planta 3ª exterior con ascensor,1/33,,,retiro,madrid,/inmueble/104908378/,pagina-10
2024-10-15,"Dúplex en Adelfas, Madrid",1.500€/mes,1 hab.73 m²Bajo exterior sin ascensor10 oct,1/14,,/pro/clickhaus/,retiro,madrid,/inmueble/106228495/,pagina-10
2024-10-15,"Piso en Menendez Pelayo, Ibiza, Madrid",3.500€/mes,2 hab.80 m²Planta 1ª exterior con ascensor,1/31,,,retiro,madrid,/inmueble/99614427/,pagina-10
2024-10-15,"Piso en calle de Cavanilles, Pacífico, Madrid",1.790€/mes,3 hab.89 m²Planta 1ª exterior con ascensor,1/37,,,retiro,madrid,/inmueble/105783519/,pagina-11
2024-10-15,"Piso en Jerónimos, Madrid",4.900€/mes,4 hab.240 m²Planta 1ª exterior con ascensor,1/33,,/pro/goveralia/,retiro,madrid,/inmueble/105874262/,pagina-11
2024-10-15,"Piso en calle de la Academia, Jerónimos, Madrid",4.000€/mesGaraje incluido,3 hab.130 m²Planta 5ª exterior con ascensor,1/31,,,retiro,madrid,/inmueble/106074890/,pagina-11
2024-10-15,"Piso en avenida Menéndez Pelayo, Ibiza, Madrid",4.450€/mes,4 hab.172 m²Planta 3ª exterior con ascensor,1/13,Alquiler de temporada,/pro/tailorkey/,retiro,madrid,/inmueble/105659507/,pagina-11
2024-10-15,"Piso en paseo de la Reina Cristina, 19, Jerónimos, Madrid",2.200€/mesGaraje incluido2.400 €8%,4 hab.150 m²Planta 1ª exterior con ascensor,1/40,,,retiro,madrid,/inmueble/105677126/,pagina-11
2024-10-15,"Piso en Ibiza, Madrid",2.200€/mesGarajeopc.140 €/mes,3 hab.106 m²Planta 5ª exterior con ascensor,1/25,,,retiro,madrid,/inmueble/105667426/,pagina-11
2024-10-15,"Ático en avenida de la Ciudad de Barcelona, Adelfas, Madrid",2.030€/mesGarajeopc.120 €/mes,1 hab.65 m²Planta 7ª exterior con ascensor,1/18,,/pro/caterinahouse/,retiro,madrid,/inmueble/104558858/,pagina-11
2024-10-15,"Piso en calle de Alfonso XII, Jerónimos, Madrid",6.000€/mes,9 hab.253 m²Planta 7ª exterior con ascensor,1/31,Lujo,,retiro,madrid,/inmueble/105964511/,pagina-11
2024-10-15,"Piso en avenida de Menéndez Pelayo, Ibiza, Madrid",1.200€/mes,1 hab.45 m²Planta 1ª interior con ascensor,1/14,,/pro/p00013278/,retiro,madrid,/inmueble/106065414/,pagina-11
2024-10-15,"Piso en calle de Narváez, Ibiza, Madrid",2.500€/mes,2 hab.108 m²Planta 2ª exterior con ascensor,1/24,,,retiro,madrid,/inmueble/105595594/,pagina-11
2024-10-15,"Piso en calle de Narváez, Ibiza, Madrid",3.000€/mes,4 hab.121 m²Bajo interior con ascensor,1/17,,/pro/urbana65/,retiro,madrid,/inmueble/104944682/,pagina-11
2024-10-15,"Piso en calle del Alcalde Sainz de Baranda, Estrella, Madrid",2.500€/mes2.700 €7%,2 hab.86 m²Planta 3ª exterior con ascensor,1/14,,,retiro,madrid,/inmueble/106072791/,pagina-11
2024-10-15,"Ático en calle del Doctor Esquerdo, Estrella, Madrid",3.400€/mesGaraje incluido,4 hab.212 m²Planta 9ª exterior con ascensor,1/34,,,retiro,madrid,/inmueble/104714667/,pagina-11
2024-10-15,"Piso en calle Menorca, 38, Ibiza, Madrid",2.250€/mes,2 hab.110 m²Planta 5ª interior con ascensor,1/12,,,retiro,madrid,/inmueble/105388935/,pagina-11
2024-10-15,"Piso en avenida del Mediterráneo, 38, Pacífico, Madrid",1.600€/mes,2 hab.108 m²Planta 9ª interior con ascensor,1/31,,,retiro,madrid,/inmueble/95278962/,pagina-11
2024-10-15,"Piso en calle de Alfonso XII, Jerónimos, Madrid",16.000€/mesGaraje incluido,4 hab.624 m²Planta 4ª exterior con ascensor,1/17,Lujo,/pro/iberian-prime/,retiro,madrid,/inmueble/105397431/,pagina-11
2024-10-15,"Piso en calle de Sirio, 36, Estrella, Madrid",2.200€/mesGaraje incluido,3 hab.167 m²Planta 7ª exterior con ascensor,1/21,,,retiro,madrid,/inmueble/106125106/,pagina-11
2024-10-15,"Piso en calle Ibiza, 15, Ibiza, Madrid",1.500€/mes,1 hab.55 m²Planta 1ª interior con ascensor,1/25,Apartamento,,retiro,madrid,/inmueble/2052341/,pagina-11
2024-10-15,"Piso en Ibiza, Madrid",2.190€/mes,3 hab.121 m²Planta 5ª exterior con ascensor,1/21,Alquiler de temporada,/pro/seattleproperties/,retiro,madrid,/inmueble/105799312/,pagina-11
2024-10-15,"Dúplex en Niño Jesús, Madrid",1.800€/mes,2 hab.137 m²Planta 1ª exterior sin ascensor,1/22,,/pro/bonlar/,retiro,madrid,/inmueble/87519586/,pagina-11
2024-10-15,"Piso en calle de José Martínez de Velasco, 19, Estrella, Madrid",2.500€/mesGaraje incluido,3 hab.122 m²Planta 10ª exterior con ascensor09 oct,1/30,,,retiro,madrid,/inmueble/106212812/,pagina-11
2024-10-15,"Piso en calle de Valenzuela, Jerónimos, Madrid",6.450€/mes,3 hab.230 m²Planta 1ª exterior con ascensor,1/20,Lujo,/pro/mit-house/,retiro,madrid,/inmueble/104921551/,pagina-11
2024-10-15,"Piso en calle de Granada, Pacífico, Madrid",1.520€/mes,1 hab.57 m²Planta 1ª exterior con ascensor,1/16,Apartamento,/pro/blueground-espana-slu/,retiro,madrid,/inmueble/105326337/,pagina-11
2024-10-15,"Estudio en calle de Valderribas, Adelfas, Madrid",1.650€/mes,30 m²Planta 2ª con ascensor,1/15,,,retiro,madrid,/inmueble/89112627/,pagina-11
2024-10-15,"Ático en Niño Jesús, Madrid",2.650€/mesGaraje incluido,2 hab.98 m²Planta 8ª exterior con ascensor,1/49,,,retiro,madrid,/inmueble/106191566/,pagina-11
2024-10-15,"Piso en jativa, Adelfas, Madrid",1.200€/mesGaraje incluido,2 hab.65 m²Entreplanta exterior con ascensor,1/19,,,retiro,madrid,/inmueble/92948570/,pagina-11
2024-10-15,"Piso en avenida de Menéndez Pelayo, Niño Jesús, Madrid",1.700€/mes,2 hab.65 m²Planta 6ª exterior con ascensor,1/13,,,retiro,madrid,/inmueble/106088344/,pagina-11
2024-10-15,"Piso en calle del Doctor Esquerdo, 77, Estrella, Madrid",1.400€/mes,1 hab.50 m²Planta 3ª exterior sin ascensor,1/31,,,retiro,madrid,/inmueble/105670674/,pagina-11
2024-10-15,"Dúplex en Jerónimos, Madrid",2.900€/mes3.500 €17%,1 hab.90 m²Bajo exterior con ascensor,1/27,,,retiro,madrid,/inmueble/102493736/,pagina-11
2024-10-15,"Piso en calle Agustín Querol, 3, Jerónimos, Madrid",1.450€/mes,2 hab.56 m²Bajo exterior con ascensor,1/30,,,retiro,madrid,/inmueble/91293499/,pagina-11
2024-10-15,"Piso en avenida de la Ciudad de Barcelona, 13, Pacífico, Madrid",1.250€/mes,1 hab.42 m²Planta 2ª interior con ascensor,1/24,Alquiler de temporada,,retiro,madrid,/inmueble/102740845/,pagina-12
2024-10-15,"Piso en calle del Doce de Octubre, Ibiza, Madrid",1.600€/mes1.700 €6%,3 hab.77 m²Planta 2ª interior con ascensor,1/18,,,retiro,madrid,/inmueble/105842668/,pagina-12
2024-10-15,"Piso en calle de Sirio, 34, Estrella, Madrid",1.650€/mes,2 hab.115 m²Planta 5ª exterior con ascensor,1/22,,,retiro,madrid,/inmueble/102954295/,pagina-12
2024-10-15,"Piso en calle del Doctor Castelo, Ibiza, Madrid",2.350€/mesGaraje incluido,3 hab.106 m²Planta 3ª exterior con ascensor,1/10,,/pro/century-21-elite/,retiro,madrid,/inmueble/106149254/,pagina-12
2024-10-15,"Piso en calle del Doctor Esquerdo, 77, Estrella, Madrid",1.400€/mes,1 hab.50 m²Planta 3ª exterior sin ascensor,1/31,,,retiro,madrid,/inmueble/105670674/,pagina-12
2024-10-15,"Piso en calle del Alcalde Sainz de Baranda, 29, Ibiza, Madrid",2.950€/mesGaraje incluido,4 hab.156 m²Planta 2ª exterior con ascensor,1/38,Alquiler de temporada,,retiro,madrid,/inmueble/104924773/,pagina-12
2024-10-15,"Piso en calle de Menorca, Ibiza, Madrid",2.250€/mes,2 hab.110 m²Planta 5ª interior con ascensor,1/32,,,retiro,madrid,/inmueble/106108762/,pagina-12
2024-10-15,"Piso en Ibiza, Madrid",3.000€/mes,4 hab.122 m²Planta 1ª interior con ascensor,1/29,,/pro/remax-conecta/,retiro,madrid,/inmueble/105900990/,pagina-12
2024-10-15,"Piso en calle de Fernán González, Ibiza, Madrid",2.620€/mes,2 hab.110 m²Planta 2ª interior con ascensor,1/19,,,retiro,madrid,/inmueble/98555658/,pagina-12
2024-10-15,"Piso en calle del Doctor Castelo, 43, Ibiza, Madrid",2.350€/mesGaraje incluido,3 hab.106 m²Planta 3ª exterior con ascensor,1/21,,,retiro,madrid,/inmueble/98983201/,pagina-12
2024-10-15,"Piso en calle de Granada, 2, Pacífico, Madrid",2.000€/mes,2 hab.60 m²Bajo exterior con ascensor,1/21,Alquiler de temporada,,retiro,madrid,/inmueble/105528442/,pagina-12
2024-10-15,"Piso en Jerónimos, Madrid",12.000€/mesGaraje incluido,4 hab.480 m²Planta 1ª exterior con ascensor,1/48,Lujo,,retiro,madrid,/inmueble/102940844/,pagina-12
2024-10-15,"Ático en calle del Comercio, 5, Pacífico, Madrid",1.600€/mesGaraje incluido1.800 €11%,1 hab.68 m²Planta 8ª exterior con ascensor,1/20,,,retiro,madrid,/inmueble/106127261/,pagina-12
2024-10-15,"Piso en calle de Valderribas, Adelfas, Madrid",1.995€/mes,1 hab.46 m²Planta 2ª con ascensor,1/14,,,retiro,madrid,/inmueble/89102059/,pagina-12
2024-10-15,"Piso en calle de la Caridad, Pacífico, Madrid",2.100€/mes,1 hab.62 m²Planta 4ª con ascensor,1/15,,,retiro,madrid,/inmueble/104623250/,pagina-12
2024-10-15,"Piso en calle de Granada, Pacífico, Madrid",1.890€/mes,1 hab.84 m²Planta 1ª con ascensor,1/10,,,retiro,madrid,/inmueble/100456629/,pagina-12
2024-10-15,"Piso en calle Andrés Torrejón, Jerónimos, Madrid",2.500€/mesGaraje incluido,3 hab.199 m²Planta 7ª con ascensor10 oct,,,/pro/domum-realty-properties-investments/,retiro,madrid,/inmueble/106218947/,pagina-12
2024-10-15,"Piso en calle de Granada, 42, Pacífico, Madrid",1.650€/mes,3 hab.50 m²Planta 5ª exterior con ascensor,1/9,,,retiro,madrid,/inmueble/100707359/,pagina-12
2024-10-15,"Piso en calle del Alcalde Sainz de Baranda, Ibiza, Madrid",1.700€/mes,1 hab.58 m²Planta 1ª exterior con ascensor,1/13,,,retiro,madrid,/inmueble/106190399/,pagina-12
2024-10-15,"Piso en calle de Antonio Acuña, Ibiza, Madrid",1.495€/mes,1 hab.55 m²Bajo interior con ascensor,1/23,Apartamento,,retiro,madrid,/inmueble/98736507/,pagina-12
2024-10-15,"Piso en Jerónimos, Madrid",6.450€/mes,4 hab.332 m²Planta 4ª exterior con ascensor,1/38,Lujo,,retiro,madrid,/inmueble/105523217/,pagina-12
2024-10-15,"Piso en calle de Narváez, Ibiza, Madrid",1.650€/mes,1 hab.50 m²Planta 1ª interior con ascensor,1/12,,,retiro,madrid,/inmueble/101642147/,pagina-12
2024-10-15,"Estudio en avenida de la Ciudad de Barcelona, Adelfas, Madrid",850€/mesGarajeopc.90 €/mes,35 m²Planta 2ª interior con ascensor,1/7,,,retiro,madrid,/inmueble/106192311/,pagina-12
2024-10-15,"Dúplex en calle de Espalter, Jerónimos, Madrid",2.900€/mes,1 hab.81 m²Bajo exterior con ascensor,1/14,,,retiro,madrid,/inmueble/105714172/,pagina-12
2024-10-15,"Piso en paseo de la Reina Cristina, Jerónimos, Madrid",2.990€/mes,5 hab.130 m²Planta 6ª exterior con ascensor,1/12,,,retiro,madrid,/inmueble/105936580/,pagina-12
2024-10-15,"Piso en calle de Fernán González, Ibiza, Madrid",2.400€/mes,2 hab.130 m²Planta 3ª exterior con ascensor,1/12,,/pro/redpiso-retiro/,retiro,madrid,/inmueble/105031564/,pagina-12
2024-10-15,"Piso en calle de Fernán González, Ibiza, Madrid",2.300€/mes,2 hab.130 m²Planta 1ª exterior con ascensor,1/13,,/pro/redpiso-retiro/,retiro,madrid,/inmueble/104933527/,pagina-12
2024-10-15,"Piso en calle de Granada, 14, Pacífico, Madrid",1.150€/mes,2 hab.45 m²Planta 3ª interior con ascensor,1/16,,,retiro,madrid,/inmueble/106045453/,pagina-12
2024-10-15,"Piso en calle Anunciación, 8, Niño Jesús, Madrid",1.300€/mes,1 hab.50 m²Planta 6ª exterior con ascensor,1/12,Apartamento,,retiro,madrid,/inmueble/2126488/,pagina-12
2024-10-15,"Piso en calle de O'Donnell, 20, Ibiza, Madrid",3.150€/mes3.350 €6%,4 hab.166 m²Planta 5ª exterior con ascensor,1/31,,,retiro,madrid,/inmueble/83288956/,pagina-12
2024-10-15,"Piso en Jerónimos, Madrid",3.900€/mes,2 hab.100 m²Planta 4ª exterior con ascensor,1/7,Alquiler de temporada,/pro/maspiso/,retiro,madrid,/inmueble/99014976/,pagina-13
2024-10-15,"Piso en calle de Juan de Mena, Jerónimos, Madrid",3.400€/mes,2 hab.97 m²Planta 5ª exterior con ascensor,1/14,,,retiro,madrid,/inmueble/105785054/,pagina-13
2024-10-15,"Piso en calle Granada, 59, Pacífico, Madrid",1.500€/mes,1 hab.70 m²Planta 1ª exterior sin ascensor12 oct,1/11,,,retiro,madrid,/inmueble/106242998/,pagina-13
2024-10-15,"Piso en calle del Comercio, 2, Pacífico, Madrid",1.300€/mes,1 hab.72 m²Planta 6ª exterior con ascensor,1/21,,,retiro,madrid,/inmueble/26663739/,pagina-13
2024-10-15,"Piso en calle de Ibiza, 15, Ibiza, Madrid",1.500€/mes,1 hab.52 m²Bajo interior con ascensor,1/10,,,retiro,madrid,/inmueble/103010125/,pagina-13
2024-10-15,"Piso en calle de Ibiza, 35, Ibiza, Madrid",2.500€/mes,4 hab.130 m²Planta 5ª exterior con ascensor,1/14,,,retiro,madrid,/inmueble/105883847/,pagina-13
2024-10-15,"Estudio en avenida de Menéndez Pelayo, 45, Ibiza, Madrid",2.500€/mes,80 m²Planta 7ª interior con ascensor,1/15,Alquiler de temporada,,retiro,madrid,/inmueble/105619244/,pagina-13
2024-10-15,"Estudio en calle gandia, 7, Adelfas, Madrid",800€/mes,40 m²Planta 8ª interior con ascensor,1/12,,,retiro,madrid,/inmueble/30972709/,pagina-13
2024-10-15,"Estudio en avenida de la Ciudad de Barcelona, 33, Pacífico, Madrid",1.280€/mes,30 m²Planta 2ª exterior con ascensor,1/18,,,retiro,madrid,/inmueble/105100697/,pagina-13
2024-10-15,"Piso en Jerónimos, Madrid",1.250€/mesGarajeopc.100 €/mes,2 hab.65 m²Planta 6ª exterior con ascensor,1/19,,,retiro,madrid,/inmueble/106160101/,pagina-13
2024-10-15,"Piso en calle de la Estrella Polar, 6, Estrella, Madrid",2.250€/mesGaraje incluido,4 hab.150 m²Planta 1ª exterior con ascensor,1/23,,,retiro,madrid,/inmueble/104856277/,pagina-13
2024-10-15,"Piso en calle de los Reyes Magos, 14, Niño Jesús, Madrid",3.900€/mes,4 hab.183 m²Planta 4ª exterior con ascensor,1/24,,,retiro,madrid,/inmueble/96675180/,pagina-13
2024-10-15,"Piso en Jerónimos, Madrid",1.900€/mes,2 hab.95 m²Planta 1ª exterior con ascensor,1/11,,,retiro,madrid,/inmueble/98005172/,pagina-13
2024-10-15,"Piso en calle de Valderribas, 19, Adelfas, Madrid",1.950€/mes,3 hab.96 m²Bajo exterior con ascensor,1/29,,,retiro,madrid,/inmueble/105545653/,pagina-13
2024-10-15,"Piso en calle Rafael Salazar Alonso, 11, Estrella, Madrid",1.250€/mesGaraje incluido,1 hab.42 m²Planta 1ª exterior con ascensor,1/8,,,retiro,madrid,/inmueble/105129739/,pagina-13
2024-10-15,"Piso en Adelfas, Madrid",875€/mes,1 hab.42 m²Planta 5ª interior con ascensor,1/18,Apartamento,,retiro,madrid,/inmueble/106183048/,pagina-13
2024-10-15,"Piso en calle Jativa, 2, Adelfas, Madrid",1.800€/mesGaraje incluido2.000 €10%,2 hab.80 m²Planta 2ª exterior con ascensor,1/8,,,retiro,madrid,/inmueble/106059746/,pagina-13
2024-10-15,"Piso en calle de narciso serra, Pacífico, Madrid",990€/mes,1 hab.37 m²Entreplanta interior con ascensor,1/11,Apartamento,,retiro,madrid,/inmueble/33929893/,pagina-13
2024-10-15,"Piso en calle de Luis Mitjans, Adelfas, Madrid",1.100€/mes1.200 €8%,2 hab.65 m²Entreplanta exterior con ascensor,,,,retiro,madrid,/inmueble/105888189/,pagina-13
2024-10-15,"Piso en Ibiza, Madrid",3.200€/mesGaraje incluido,3 hab.160 m²Planta 3ª exterior con ascensor,1/16,Alquiler de temporada,,retiro,madrid,/inmueble/105933931/,pagina-13
2024-10-15,"Piso en calle de Cavanilles, 27, Pacífico, Madrid",1.300€/mes,1 hab.60 m²Planta 5ª interior con ascensor,1/7,,,retiro,madrid,/inmueble/25548646/,pagina-13
2024-10-15,"Piso en calle de Ibiza, 14, Ibiza, Madrid",1.900€/mes,2 hab.95 m²Planta 1ª exterior con ascensor,1/9,,,retiro,madrid,/inmueble/106097370/,pagina-13
2024-10-15,"Piso en pasaje Can Menor, 10, Estrella, Madrid",1.100€/mes,1 hab.40 m²Bajo exterior con ascensor,1/13,,,retiro,madrid,/inmueble/96337550/,pagina-13
2024-10-15,"Piso en calle de Moreto, 9, Jerónimos, Madrid",2.500€/mes,2 hab.80 m²Planta 2ª exterior con ascensor,1/12,,,retiro,madrid,/inmueble/100168807/,pagina-13
2024-10-15,"Piso en calle de Valderribas, 1, Pacífico, Madrid",1.150€/mes,1 hab.40 m²Planta 4ª exterior con ascensor,1/13,,,retiro,madrid,/inmueble/98503215/,pagina-13
2024-10-15,"Piso en Ibiza, Madrid",1.850€/mes,1 hab.50 m²Planta 2ª interior con ascensor,1/9,,,retiro,madrid,/inmueble/102232315/,pagina-13
2024-10-15,"Piso en avenida de Menéndez Pelayo, 75, Niño Jesús, Madrid",2.300€/mesGarajeopc.100 €/mes,3 hab.100 m²Planta 5ª exterior con ascensor,,,,retiro,madrid,/inmueble/105794484/,pagina-13
2024-10-15,"Piso en calle de los Reyes Magos, 4, Niño Jesús, Madrid",1.800€/mes,2 hab.95 m²Planta 1ª exterior con ascensor,,,,retiro,madrid,/inmueble/104128160/,pagina-13
2024-10-15,"Piso en calle de Campezo, 14, Rejas, Madrid",925€/mes,1 hab.54 m²Planta 3ª exterior con ascensor16 minutos,1/19,Apartamento,,san-blas,madrid,/inmueble/106258052/,
2024-10-15,"Piso en calle del Castillo de Oropesa, Simancas, Madrid",950€/mes,2 hab.53 m²Planta 8ª exterior con ascensor11 oct,1/12,,/pro/inmodec/,san-blas,madrid,/inmueble/106230351/,
2024-10-15,"Piso en calle de la Pirra, 14, Rejas, Madrid",1.100€/mesGaraje incluido,2 hab.91 m²Planta 2ª exterior con ascensor43 minutos,1/12,,,san-blas,madrid,/inmueble/86119223/,
2024-10-15,"Ático en calle de Pirra, Rejas, Madrid",1.250€/mesGaraje incluido,1 hab.100 m²Planta 6ª exterior con ascensor,1/56,Alquiler de temporada,,san-blas,madrid,/inmueble/104607108/,
2024-10-15,"Piso en Rejas, Madrid",850€/mesGaraje incluido,2 hab.75 m²Planta 4ª exterior con ascensor1 hora,1/22,,,san-blas,madrid,/inmueble/106264163/,
2024-10-15,"Estudio en calle de Fenelón, 5, Canillejas, Madrid",850€/mes,40 m²Bajo exterior sin ascensor,1/21,Alquiler de temporada,,san-blas,madrid,/inmueble/104180418/,
2024-10-15,"Estudio en Santa Leonor, 23, Simancas, Madrid",875€/mes,45 m²Planta 2ª exterior con ascensor2 horas,1/8,Alquiler de temporada,,san-blas,madrid,/inmueble/88977506/,
2024-10-15,"Piso en Canillejas, Madrid",3.900€/mesGaraje incluido,4 hab.200 m²Bajo exterior con ascensor,1/27,,/pro/quartiers-expertos-inmobiliarios/,san-blas,madrid,/inmueble/106187539/,
2024-10-15,"Piso en Rejas, Madrid",795€/mes,1 hab.55 m²Planta 2ª exterior con ascensor2 horas,1/23,Apartamento,,san-blas,madrid,/inmueble/106262159/,
2024-10-15,"Estudio en calle de Nicolasa Gómez, 86, Canillejas, Madrid",850€/mes,40 m²Bajo exterior sin ascensor,1/16,Alquiler de temporada,,san-blas,madrid,/inmueble/104180555/,
2024-10-15,"Piso en calle de Nicolasa Gómez, 97, Canillejas, Madrid",1.200€/mes,1 hab.55 m²Bajo exterior con ascensor18 horas,1/14,Alquiler de temporada,,san-blas,madrid,/inmueble/106256921/,
2024-10-15,"Piso en Simancas, Madrid",1.045€/mes,2 hab.49 m²Planta 3ª exterior sin ascensor,1/31,Reformado,,san-blas,madrid,/inmueble/106053586/,
2024-10-15,"Piso en calle de Pirra, Rejas, Madrid",900€/mesGaraje incluido,1 hab.87 m²Planta 2ª exterior con ascensor17 horas,1/19,,,san-blas,madrid,/inmueble/106253767/,
2024-10-15,"Piso en Amposta, Madrid",1.075€/mes,3 hab.56 m²Planta 1ª exterior sin ascensor,1/25,Reformado,,san-blas,madrid,/inmueble/105999405/,
2024-10-15,"Piso en Colonia Occidente, Rejas, Madrid",1.150€/mes,3 hab.75 m²Planta 2ª exterior sin ascensor19 horas,1/30,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106253435/,
2024-10-15,"Piso en Amposta, Madrid",1.030€/mes,3 hab.49 m²Planta 2ª exterior sin ascensor,1/25,Reformado,,san-blas,madrid,/inmueble/105888735/,
2024-10-15,"Piso en calle Etruria, 45, Canillejas, Madrid",1.200€/mes,3 hab.80 m²Planta 2ª exterior con ascensor13 oct,1/8,,,san-blas,madrid,/inmueble/2080355/,
2024-10-15,"Piso en Arcos, Madrid",1.025€/mes,3 hab.52 m²Planta 2ª exterior sin ascensor,1/26,Reformado,,san-blas,madrid,/inmueble/105888721/,
2024-10-15,"Piso en calle Lucano, 42, Canillejas, Madrid",1.200€/mes,3 hab.87 m²Planta 3ª exterior con ascensor13 oct,1/14,,,san-blas,madrid,/inmueble/97194577/,
2024-10-15,"Piso en Simancas, Madrid",975€/mes,2 hab.48 m²Planta 4ª exterior con ascensor,1/25,Reformado,,san-blas,madrid,/inmueble/105885831/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.050€/mes,1 hab.52 m²Planta 3ª exterior con ascensor,1/23,,/pro/luca29/,san-blas,madrid,/inmueble/105447489/,
2024-10-15,"Piso en calle de los Hermanos García Noblejas, Simancas, Madrid",975€/mes,1 hab.36 m²Planta 2ª exterior con ascensor,1/20,Apartamento,,san-blas,madrid,/inmueble/106072007/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.100€/mes,1 hab.54 m²Planta 1ª exterior con ascensor,1/20,,/pro/luca29/,san-blas,madrid,/inmueble/105447312/,
2024-10-15,"Piso en Rosas, Madrid",1.750€/mesGaraje incluido,4 hab.100 m²Planta 3ª exterior con ascensor2 horas,,,/pro/gilmaralquileres/,san-blas,madrid,/inmueble/106258511/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.060€/mes,1 hab.53 m²Planta 4ª exterior con ascensor,1/23,,/pro/luca29/,san-blas,madrid,/inmueble/105447631/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.010€/mes,1 hab.53 m²Planta 1ª exterior con ascensor,1/15,,/pro/luca29/,san-blas,madrid,/inmueble/104770654/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.280€/mes,1 hab.64 m²Planta 4ª exterior con ascensor,1/28,,/pro/luca29/,san-blas,madrid,/inmueble/104961931/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.650€/mesGaraje incluido,2 hab.92 m²Planta 1ª exterior con ascensor,1/26,,/pro/luca29/,san-blas,madrid,/inmueble/105450107/,
2024-10-15,"Dúplex en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.990€/mes,2 hab.121 m²Bajo exterior con ascensor,1/30,,/pro/luca29/,san-blas,madrid,/inmueble/105448922/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.780€/mes,2 hab.104 m²Bajo exterior con ascensor,1/28,,/pro/luca29/,san-blas,madrid,/inmueble/105445561/,
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.610€/mesGaraje incluido,2 hab.80 m²Bajo exterior con ascensor,1/25,,/pro/luca29/,san-blas,madrid,/inmueble/105450497/,pagina-2
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.230€/mes,1 hab.58 m²Planta 2ª exterior con ascensor,1/26,,/pro/luca29/,san-blas,madrid,/inmueble/105447416/,pagina-2
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.490€/mesGaraje incluido,2 hab.63 m²Planta 4ª exterior con ascensor,1/24,,/pro/luca29/,san-blas,madrid,/inmueble/105450011/,pagina-2
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.410€/mes,2 hab.75 m²Planta 4ª exterior con ascensor,1/35,,/pro/luca29/,san-blas,madrid,/inmueble/104961730/,pagina-2
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.280€/mes,1 hab.56 m²Bajo exterior con ascensor,1/24,,/pro/luca29/,san-blas,madrid,/inmueble/105446994/,pagina-2
2024-10-15,"Dúplex en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.860€/mes,2 hab.116 m²Bajo exterior con ascensor,1/29,,/pro/luca29/,san-blas,madrid,/inmueble/104961616/,pagina-2
2024-10-15,"Piso en calle Juan Ignacio Luca de Tena, 28, Salvador, Madrid",1.400€/mes,1 hab.66 m²Bajo exterior con ascensor,1/15,,/pro/luca29/,san-blas,madrid,/inmueble/105447770/,pagina-2
2024-10-15,"Chalet pareado en Canillejas, Madrid",3.400€/mesGaraje incluido,5 hab.286 m²,1/39,,/pro/madridem/,san-blas,madrid,/inmueble/102387419/,pagina-2
2024-10-15,"Piso en calle de Valdecanillas, Simancas, Madrid",950€/mes1.050 €10%,2 hab.65 m²Planta 3ª exterior con ascensor,1/35,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106122672/,pagina-2
