date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle de Miguel de Unamuno, Parque de los Cineastas, Zaragoza",1.000€/mes,4 hab.104 m²Planta 1ª exterior con ascensor09 oct,1/26,,/pro/garlan-inmobiliaria/,actur,zaragoza,/inmueble/106210626/,
2024-10-15,"Piso en calle de Pablo Ruiz Picasso, 56, Ranillas, Zaragoza",940€/mesGaraje incluido,4 hab.98 m²Planta 1ª exterior con ascensor,1/52,,,actur,zaragoza,/inmueble/105997061/,
2024-10-15,"Piso en plaza Ortilla, 6, Ranillas, Zaragoza",800€/mes870 €8%,3 hab.87 m²Planta 5ª exterior con ascensor,1/21,,/pro/p08106265/,actur,zaragoza,/inmueble/105706342/,
2024-10-15,"Piso en calle de Gertrudis Gómez de Avellaneda, Grancasa, Zaragoza",990€/mesGaraje incluido,3 hab.125 m²Planta 7ª exterior con ascensor,1/26,,/pro/p08108798/,actur,zaragoza,/inmueble/106187030/,
2024-10-15,"Piso en calle de María Montessori, 14, Grancasa, Zaragoza",1.000€/mesGaraje incluido,5 hab.140 m²Planta 4ª exterior con ascensor,1/22,,,actur,zaragoza,/inmueble/106184941/,
2024-10-15,"Piso en calle Cineasta Carlos Saura, Parque de los Cineastas, Zaragoza",680€/mes,1 hab.53 m²Planta 11ª exterior con ascensor11 oct,1/9,Apartamento,,actur,zaragoza,/inmueble/106230792/,
2024-10-15,"Piso en calle de León Felipe, Grancasa, Zaragoza",980€/mes,3 hab.77 m²Planta 1ª exterior con ascensor,1/22,,,actur,zaragoza,/inmueble/105600282/,
2024-10-15,"Piso en calle de Valero Julián Ripol Urbano, s/n, Grancasa, Zaragoza",800€/mes,3 hab.80 m²Planta 12ª exterior con ascensor,1/18,,,actur,zaragoza,/inmueble/31051567/,
2024-10-15,"Piso en calle Cineasta Carlos Saura, 17, Parque de los Cineastas, Zaragoza",950€/mesGaraje incluido,4 hab.137 m²Planta 4ª exterior con ascensor,1/22,,,actur,zaragoza,/inmueble/106174076/,
2024-10-15,"Ático en avenida Clara Campoamor, 11, Ranillas, Zaragoza",1.175€/mesGaraje incluido,2 hab.200 m²Planta 8ª exterior con ascensor,1/27,,,actur,zaragoza,/inmueble/1648122/,
2024-10-15,"Piso en calle de Francisco Martínez Soria, Ranillas, Zaragoza",850€/mesGaraje incluido,3 hab.79 m²Planta 1ª exterior con ascensor,1/19,,,actur,zaragoza,/inmueble/106189445/,
2024-10-15,"Piso en calle de Nicolás Guillén, Grancasa, Zaragoza",850€/mesGaraje incluido,3 hab.98 m²Planta 6ª con ascensor,1/9,,,actur,zaragoza,/inmueble/105582444/,
2024-10-15,"Piso en calle de Gertrudis Gómez de Avellaneda, 57, Grancasa, Zaragoza",900€/mes950 €5%,3 hab.104 m²Planta 4ª exterior con ascensor,1/10,,,actur,zaragoza,/inmueble/105360290/,
2024-10-15,"Piso en calle de Nicolás Guillén, Grancasa, Zaragoza",850€/mesGaraje incluido,3 hab.98 m²Planta 6ª exterior con ascensor,1/9,,,actur,zaragoza,/inmueble/105707272/,
2024-10-15,"Ático en calle de Clara Campoamor, Ranillas, Zaragoza",1.175€/mesGaraje incluido,2 hab.200 m²Planta 8ª exterior con ascensor,1/29,,,actur,zaragoza,/inmueble/104747796/,
2024-10-15,"Piso en avenida de José Atarés, 4, Ranillas, Zaragoza",1.650€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/8,Alquiler de temporada,,actur,zaragoza,/inmueble/106159433/,
2024-10-15,"Piso en calle María Espinosa, 4, Ranillas, Zaragoza",875€/mes,3 hab.102 m²Planta 1ª exterior con ascensor,1/11,,,actur,zaragoza,/inmueble/29593152/,
2024-10-15,"Piso en calle Pablo Iglesias, 12, Parque de los Cineastas, Zaragoza",950€/mes,4 hab.90 m²Planta 5ª exterior con ascensor,1/7,,,actur,zaragoza,/inmueble/86342382/,
2024-10-15,"Piso en avenida de la Almozara, 7, Almozara, Zaragoza",925€/mesGaraje incluido,3 hab.88 m²Planta 4ª exterior con ascensor09 oct,1/30,,/pro/logarinmobiliaria/,almozara,zaragoza,/inmueble/104281774/,
2024-10-15,"Piso en avenida de San Juan de la Peña, 12, Arrabal, Zaragoza",900€/mes,3 hab.79 m²Planta 5ª exterior con ascensor3 horas,1/23,,,arrabal-barrio-jesus,zaragoza,/inmueble/106261170/,
2024-10-15,"Piso en Barrio Jesús, Zaragoza",700€/mes,2 hab.60 m²Planta 3ª exterior con ascensor5 horas,1/31,,,arrabal-barrio-jesus,zaragoza,/inmueble/106260669/,
2024-10-15,"Piso en calle de Alfonso Solans, 3, Barrio Jesús, Zaragoza",1.100€/mesGaraje incluido,3 hab.129 m²Planta 1ª exterior con ascensor09 oct,1/37,,,arrabal-barrio-jesus,zaragoza,/inmueble/106207927/,
2024-10-15,"Piso en Barrio Jesús, Zaragoza",670€/mes,3 hab.67 m²Planta 1ª exterior sin ascensor,1/25,Reformado,,arrabal-barrio-jesus,zaragoza,/inmueble/105953064/,
2024-10-15,"Piso en avenida de los Pirineos, Arrabal, Zaragoza",850€/mes900 €6%,3 hab.90 m²Planta 1ª exterior con ascensor,1/23,,,arrabal-barrio-jesus,zaragoza,/inmueble/105891501/,
2024-10-15,"Piso en Arrabal, Zaragoza",640€/mes,3 hab.69 m²Planta 4ª exterior sin ascensor,1/33,,,arrabal-barrio-jesus,zaragoza,/inmueble/106017734/,
2024-10-15,"Dúplex en calle Luesia, 17, Arrabal, Zaragoza",1.200€/mesGaraje incluido,2 hab.207 m²Planta 7ª exterior con ascensor09 oct,1/29,,,arrabal-barrio-jesus,zaragoza,/inmueble/106213246/,
2024-10-15,"Piso en calle sixto Celorrio, 17, Arrabal, Zaragoza",1.275€/mes,1 hab.59 m²Planta 3ª exterior con ascensor,1/31,Apartamento,,arrabal-barrio-jesus,zaragoza,/inmueble/102386529/,
2024-10-15,"Piso en calle de Sixto Celorrio, Arrabal, Zaragoza",675€/mes,2 hab.50 m²Planta 1ª exterior con ascensor,1/12,,,arrabal-barrio-jesus,zaragoza,/inmueble/106187331/,
2024-10-15,"Piso en calle Horno, 15, Arrabal, Zaragoza",700€/mes,1 hab.40 m²Planta 2ª exterior sin ascensor,1/40,Alquiler de temporadaApartamento,,arrabal-barrio-jesus,zaragoza,/inmueble/1796235/,
2024-10-15,"Piso en calle Bielsa, 8, Arrabal, Zaragoza",950€/mesGaraje incluido,3 hab.85 m²Planta 5ª exterior con ascensor,1/19,,,arrabal-barrio-jesus,zaragoza,/inmueble/96152309/,
2024-10-15,"Piso en calle de Germana de Foix, 8, Arrabal, Zaragoza",1.020€/mes,3 hab.88 m²Planta 1ª exterior sin ascensor,1/4,,,arrabal-barrio-jesus,zaragoza,/inmueble/102550582/,
2024-10-15,"Piso en camino del Vado, 47, Barrio Jesús, Zaragoza",670€/mes,3 hab.67 m²Planta 1ª exterior sin ascensor,1/17,,,arrabal-barrio-jesus,zaragoza,/inmueble/106174032/,
2024-10-15,"Piso en calle Juliana Larena, 1, Barrio Jesús, Zaragoza",700€/mes,2 hab.70 m²Planta 2ª exterior con ascensor,1/7,,,arrabal-barrio-jesus,zaragoza,/inmueble/106178309/,
2024-10-15,"Piso en calle de Mariano Turmo, 22, Arrabal, Zaragoza",1.050€/mes,3 hab.90 m²Planta 1ª exterior sin ascensor,1/9,Alquiler de temporada,,arrabal-barrio-jesus,zaragoza,/inmueble/98513422/,
2024-10-15,"Piso en calle Mariano Turmo, 22, Arrabal, Zaragoza",1.150€/mes,3 hab.85 m²Planta 2ª exterior sin ascensor,,Alquiler de temporada,,arrabal-barrio-jesus,zaragoza,/inmueble/26198889/,
2024-10-15,"Piso en calle de Cecilio Navarro, 3, Barrio Jesús, Zaragoza",1.300€/mes,3 hab.65 m²Planta 6ª exterior con ascensor,1/9,,,arrabal-barrio-jesus,zaragoza,/inmueble/90798742/,
2024-10-15,"Piso en avenida de santa isabel, 148, Santa Isabel, Zaragoza",570€/mes,2 hab.78 m²Planta 2ª exterior con ascensor20 horas,1/7,,,avda-cataluna-santa-isabel-movera,zaragoza,/inmueble/106255948/,
2024-10-15,"Chalet adosado en calle Gaspar Torrente, Santa Isabel, Zaragoza",1.100€/mesGaraje incluido,4 hab.145 m²,1/21,,/pro/moc-inmobiliaria-2019/,avda-cataluna-santa-isabel-movera,zaragoza,/inmueble/106167842/,
2024-10-15,"Chalet adosado en calle Tomeo Estallo(Javier), 34, Santa Isabel, Zaragoza",1.200€/mesGaraje incluido,3 hab.236 m²,1/23,,,avda-cataluna-santa-isabel-movera,zaragoza,/inmueble/106186457/,
2024-10-15,"Casa o chalet independiente en Urbanización del Torre Pilar, 53, Movera, Zaragoza",1.100€/mesGaraje incluido,4 hab.190 m²,1/20,Alquiler de temporada,,avda-cataluna-santa-isabel-movera,zaragoza,/inmueble/101001368/,
2024-10-15,"Piso en Guillermo fatas, 4, Santa Isabel, Zaragoza",800€/mesGaraje incluido,2 hab.67 m²Planta 1ª exterior con ascensor,1/18,,,avda-cataluna-santa-isabel-movera,zaragoza,/inmueble/102595503/,
2024-10-15,"Chalet pareado en calle Diciembre, 1, El Zorongo, Zaragoza",2.500€/mesGaraje incluido,4 hab.181 m²,1/49,,,barrios-rurales-del-norte,zaragoza,/inmueble/105188425/,
2024-10-15,"Piso en avenida de Montañana, Montañana, Zaragoza",600€/mes,2 hab.70 m²Planta 2ª exterior sin ascensor09 oct,1/23,,/pro/power-casa/,barrios-rurales-del-norte,zaragoza,/inmueble/106215360/,
2024-10-15,"Torre en Urbanización los Guarales, 77, Peñaflor, Zaragoza",450€/mes,1 hab.50 m²,1/7,,,barrios-rurales-del-norte,zaragoza,/inmueble/104457071/,
2024-10-15,"Chalet adosado en Comercio, 4, San Juan de Mozarrifar, Zaragoza",800€/mesGaraje incluido,4 hab.160 m²,1/16,,,barrios-rurales-del-norte,zaragoza,/inmueble/106187031/,
2024-10-15,"Chalet adosado en Catorce de Septiembre, Cartuja Baja, Zaragoza",1.200€/mesGaraje incluido,3 hab.196 m²,1/18,,,cartuja-baja,zaragoza,/inmueble/83954454/,
2024-10-15,"Chalet pareado en calle de Marcelino Álvarez, Casablanca, Zaragoza",3.000€/mesGaraje incluido,4 hab.510 m²Publicado ayer,1/53,Lujo,,casablanca,zaragoza,/inmueble/106250601/,
2024-10-15,"Piso en calle de la Vía, Casablanca, Zaragoza",925€/mes,3 hab.106 m²Planta 1ª interior con ascensor,1/30,,/pro/p08108798/,casablanca,zaragoza,/inmueble/106103533/,
2024-10-15,"Piso en calle del Océano Atlántico, Casablanca, Zaragoza",1.200€/mesGaraje incluido1.275 €6%,5 hab.150 m²Planta 2ª exterior con ascensor,1/24,,,casablanca,zaragoza,/inmueble/105697862/,
2024-10-15,"Piso en calle del Océano Atlántico, Casablanca, Zaragoza",1.200€/mesGaraje incluido,5 hab.152 m²Planta 2ª exterior con ascensor,1/27,Alquiler de temporada,,casablanca,zaragoza,/inmueble/106143942/,
2024-10-15,"Casa o chalet independiente en calle de V. Méndez Coarasa, Casablanca, Zaragoza",3.000€/mesGaraje incluido,5 hab.874 m²,1/30,LujoVilla,,casablanca,zaragoza,/inmueble/102818574/,
2024-10-15,"Piso en via Ibérica, Casablanca, Zaragoza",1.100€/mesGaraje incluido,3 hab.124 m²Planta 1ª exterior con ascensor,1/34,,,casablanca,zaragoza,/inmueble/106116721/,
2024-10-15,"Chalet pareado en calle del Maestre Racional, Casablanca, Zaragoza",1.800€/mesGaraje incluido,4 hab.240 m²,1/27,,,casablanca,zaragoza,/inmueble/106193074/,
2024-10-15,"Piso en via Hispanidad, 37, Casablanca, Zaragoza",1.500€/mesGaraje incluido,2 hab.125 m²Planta 3ª exterior con ascensor,1/6,,,casablanca,zaragoza,/inmueble/106183022/,
2024-10-15,"Chalet adosado en paseo de los Reyes de Aragón, 15, Casablanca, Zaragoza",1.600€/mesGaraje incluido,3 hab.249 m²,1/7,,,casablanca,zaragoza,/inmueble/105838810/,
2024-10-15,"Chalet adosado en avenida de Gómez Laguna, 80, Casablanca, Zaragoza",1.995€/mesGaraje incluido,5 hab.260 m²,1/39,,,casablanca,zaragoza,/inmueble/105756882/,
2024-10-15,"Piso en Casablanca, Zaragoza",700€/mes,3 hab.65 m²Planta 4ª exterior con ascensor,1/15,,,casablanca,zaragoza,/inmueble/106188057/,
2024-10-15,"Estudio en calle de la Sagrada Familia, 1, Casablanca, Zaragoza",700€/mes,35 m²Bajo exterior sin ascensor08 oct,1/8,Alquiler de temporada,,casablanca,zaragoza,/inmueble/106195941/,
2024-10-15,"Piso en San Pablo, Zaragoza",875€/mesGarajeopc.90 €/mes,2 hab.75 m²Planta 1ª exterior con ascensor22 horas,1/20,,,casco-historico,zaragoza,/inmueble/106254700/,
2024-10-15,"Piso en calle de las Armas, 36, San Pablo, Zaragoza",690€/mes,3 hab.95 m²Planta 2ª exterior sin ascensor,1/13,,,casco-historico,zaragoza,/inmueble/106154692/,
2024-10-15,"Piso en calle de la Torre Nueva, Alfonso, Zaragoza",730€/mes,2 hab.89 m²Planta 4ª exterior con ascensorPublicado ayer,1/19,,,casco-historico,zaragoza,/inmueble/106251951/,
2024-10-15,"Piso en Agustina de Aragon, 71, Plaza de Toros, Zaragoza",850€/mesGaraje incluido,3 hab.80 m²Planta 7ª exterior con ascensor13 oct,1/20,,,casco-historico,zaragoza,/inmueble/106244930/,
2024-10-15,"Piso en La Magdalena, Zaragoza",680€/mes,2 hab.41 m²exterior sin ascensor,1/29,Apartamento,/pro/innovalminmobiliarios/,casco-historico,zaragoza,/inmueble/106006710/,
2024-10-15,"Piso en calle de la Universidad, La Magdalena, Zaragoza",700€/mes750 €7%,1 hab.65 m²Planta 2ª exterior con ascensor,1/16,,/pro/alquiler-seguro/,casco-historico,zaragoza,/inmueble/106062975/,
2024-10-15,"Estudio en calle de Manuela Sancho, La Magdalena, Zaragoza",450€/mes480 €6%,39 m²Planta 4ª exterior sin ascensor,1/11,,/pro/alquiler-seguro/,casco-historico,zaragoza,/inmueble/105945022/,
2024-10-15,"Ático en paseo de María Agustín, 58, Plaza de Toros, Zaragoza",900€/mesGarajeopc.100 €/mes1.100 €18%,2 hab.104 m²Planta 7ª exterior con ascensor,1/27,,,casco-historico,zaragoza,/inmueble/106170728/,
2024-10-15,"Piso en calle de San Lorenzo, La Magdalena, Zaragoza",670€/mes,2 hab.65 m²Bajo exterior con ascensor10 oct,1/24,,/pro/albar/,casco-historico,zaragoza,/inmueble/106226252/,
2024-10-15,"Piso en Ramon Pignatelli, 98 -100, Plaza de Toros, Zaragoza",750€/mesGaraje incluido,1 hab.49 m²Planta 4ª exterior con ascensor,1/38,Apartamento,,casco-historico,zaragoza,/inmueble/86009880/,
2024-10-15,"Piso en calle de la Torre, La Magdalena, Zaragoza",640€/mes,1 hab.49 m²Planta 1ª exterior sin ascensor,1/20,Apartamento,/pro/innovalminmobiliarios/,casco-historico,zaragoza,/inmueble/99577419/,
2024-10-15,"Piso en Alfonso, 27 -- Duplica, Alfonso, Zaragoza",800€/mes,1 hab.65 m²Planta 2ª exterior con ascensor,1/21,,,casco-historico,zaragoza,/inmueble/104540938/,
2024-10-15,"Piso en calle de Basilio Boggiero, Plaza de Toros, Zaragoza",520€/mes,1 hab.35 m²Planta 1ª exterior con ascensor,1/16,Apartamento,/pro/alquiler-seguro/,casco-historico,zaragoza,/inmueble/105852824/,
2024-10-15,"Piso en calle de Torrellas, La Magdalena, Zaragoza",850€/mesGaraje incluido,3 hab.93 m²Planta 3ª exterior con ascensor09 oct,1/23,,,casco-historico,zaragoza,/inmueble/106212750/,
2024-10-15,"Estudio en calle la Estrella, La Magdalena, Zaragoza",525€/mes,32 m²Planta 2ª exterior con ascensor,1/31,,,casco-historico,zaragoza,/inmueble/98119533/,
2024-10-15,"Piso en calle de San Voto, Alfonso, Zaragoza",900€/mes,2 hab.62 m²Planta 1ª interior con ascensor,1/23,,/pro/p08108974/,casco-historico,zaragoza,/inmueble/106157950/,
2024-10-15,"Piso en Hermanos Argensola, 2, Alfonso, Zaragoza",1.400€/mes1.550 €10%,2 hab.147 m²Planta 2ª exterior sin ascensor,1/74,,,casco-historico,zaragoza,/inmueble/102811743/,
2024-10-15,"Piso en calle de Alfonso I, 25, Alfonso, Zaragoza",3.500€/mes,4 hab.290 m²Planta 1ª interior con ascensor,1/46,,/pro/jordanarealestate/,casco-historico,zaragoza,/inmueble/105702100/,
2024-10-15,"Piso en calle de Basilio Boggiero, Plaza de Toros, Zaragoza",690€/mes,2 hab.60 m²Planta 1ª exterior sin ascensor09 oct,1/17,,/pro/p08106265/,casco-historico,zaragoza,/inmueble/106210419/,
2024-10-15,"Piso en calle de Don Jaime I, Alfonso, Zaragoza",1.350€/mes,2 hab.164 m²Planta 2ª exterior con ascensor,1/49,,/pro/garlan-inmobiliaria/,casco-historico,zaragoza,/inmueble/105361194/,
2024-10-15,"Piso en calle alfonso I, 39, Alfonso, Zaragoza",900€/mes,2 hab.75 m²Planta 1ª exterior con ascensor,1/17,,,casco-historico,zaragoza,/inmueble/99812646/,
2024-10-15,"Piso en calle de Antonio Agustín, 5, La Magdalena, Zaragoza",800€/mes,3 hab.109 m²Planta 3ª exterior con ascensor10 oct,1/18,,,casco-historico,zaragoza,/inmueble/106225907/,
2024-10-15,"Piso en calle del Conde de Aranda, 91, Plaza de Toros, Zaragoza",600€/mes,1 hab.49 m²Planta 1ª exterior con ascensor,1/45,Apartamento,,casco-historico,zaragoza,/inmueble/100611425/,
2024-10-15,"Estudio en calle de Alfonso I, Alfonso, Zaragoza",790€/mes,78 m²Planta 3ª interior con ascensor10 oct,1/19,Loft,,casco-historico,zaragoza,/inmueble/106220222/,
2024-10-15,"Piso en calle de la Trinidad, 3, La Magdalena, Zaragoza",690€/mes,2 hab.70 m²Planta 2ª exterior sin ascensor,1/10,,/pro/moc-inmobiliaria-2019/,casco-historico,zaragoza,/inmueble/106155391/,
2024-10-15,"Piso en calle Reina Ester, 3, La Magdalena, Zaragoza",950€/mes,3 hab.109 m²Planta 6ª exterior con ascensor,1/40,,/pro/fincas-san-carlos/,casco-historico,zaragoza,/inmueble/39048648/,
2024-10-15,"Piso en calle de Miguel Servet, La Magdalena, Zaragoza",850€/mes,2 hab.65 m²Planta 7ª exterior con ascensor08 oct,1/34,,,casco-historico,zaragoza,/inmueble/106193459/,
2024-10-15,"Piso en calle Ramón Pignatelli, 17, Plaza de Toros, Zaragoza",1.320€/mesGaraje incluido,1 hab.60 m²Planta 1ª interior con ascensor,1/33,Apartamento,,casco-historico,zaragoza,/inmueble/101680276/,
2024-10-15,"Piso en calle de las Armas, San Pablo, Zaragoza",620€/mes,2 hab.60 m²Planta 3ª exterior sin ascensor,1/15,,,casco-historico,zaragoza,/inmueble/98612184/,
2024-10-15,"Piso en Reconquista, 11, La Magdalena, Zaragoza",1.256€/mes,1 hab.45 m²Planta 1ª exterior con ascensor,1/26,Apartamento,,casco-historico,zaragoza,/inmueble/96162418/,
2024-10-15,"Piso en avenida César Augusto, 91, San Pablo, Zaragoza",1.288€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/34,Apartamento,,casco-historico,zaragoza,/inmueble/94297175/,pagina-2
2024-10-15,"Piso en calle Ramón Pignatelli, 17, Plaza de Toros, Zaragoza",1.320€/mesGaraje incluido,1 hab.60 m²Planta 1ª interior con ascensor,1/33,Apartamento,,casco-historico,zaragoza,/inmueble/101680276/,pagina-2
2024-10-15,"Piso en Reconquista, 11, La Magdalena, Zaragoza",1.256€/mes,1 hab.45 m²Planta 1ª exterior con ascensor,1/26,Apartamento,,casco-historico,zaragoza,/inmueble/96162418/,pagina-2
2024-10-15,"Piso en San Pablo, San Pablo, Zaragoza",700€/mes,2 hab.80 m²Planta 1ª exterior sin ascensor,1/24,,,casco-historico,zaragoza,/inmueble/103132335/,pagina-2
2024-10-15,"Piso en calle Don Jaime I, Alfonso, Zaragoza",800€/mes,2 hab.86 m²Planta 3ª exterior con ascensor,1/53,,,casco-historico,zaragoza,/inmueble/89664721/,pagina-2
2024-10-15,"Piso en Alfonso I, 29, Alfonso, Zaragoza",695€/mes,1 hab.52 m²Planta 1ª exterior con ascensor,1/16,Apartamento,/pro/icaparrosmartinez/,casco-historico,zaragoza,/inmueble/97402995/,pagina-2
2024-10-15,"Piso en calle de San Pablo, 21, San Pablo, Zaragoza",700€/mes750 €7%,1 hab.55 m²Planta 2ª interior con ascensor,1/13,Apartamento,,casco-historico,zaragoza,/inmueble/106130160/,pagina-2
2024-10-15,"Piso en calle de la Cadena, 25, La Magdalena, Zaragoza",825€/mesGaraje incluido,1 hab.65 m²Planta 3ª exterior con ascensor,1/10,,,casco-historico,zaragoza,/inmueble/106155678/,pagina-2
2024-10-15,"Dúplex en calle de los Predicadores, 53, San Pablo, Zaragoza",750€/mes,2 hab.90 m²Planta 3ª exterior sin ascensor,1/18,,/pro/grupo-naera/,casco-historico,zaragoza,/inmueble/106173388/,pagina-2
2024-10-15,"Piso en calle de Alfonso I, Alfonso, Zaragoza",850€/mes,1 hab.77 m²Planta 1ª exterior con ascensor,1/33,,,casco-historico,zaragoza,/inmueble/105967316/,pagina-2
2024-10-15,"Piso en paseo de María Agustín, Plaza de Toros, Zaragoza",900€/mes,2 hab.90 m²Planta 16ª exterior con ascensor,1/17,,/pro/p08106011/,casco-historico,zaragoza,/inmueble/105953957/,pagina-2
2024-10-15,"Piso en calle de la Manifestación, Alfonso, Zaragoza",750€/mesGarajeopc.100 €/mes,2 hab.60 m²Planta 3ª exterior con ascensor08 oct,1/18,,,casco-historico,zaragoza,/inmueble/102597129/,pagina-2
2024-10-15,"Piso en Latorre, 13, La Magdalena, Zaragoza",610€/mes,1 hab.42 m²Planta 3ª exterior sin ascensor,1/32,,,casco-historico,zaragoza,/inmueble/106036524/,pagina-2
2024-10-15,"Piso en calle de Alfonso I, Alfonso, Zaragoza",850€/mes,1 hab.60 m²Planta 5ª exterior con ascensor,1/15,Apartamento,,casco-historico,zaragoza,/inmueble/104761260/,pagina-2
2024-10-15,"Piso en calle de Santiago Ramón y Cajal, Plaza de Toros, Zaragoza",800€/mes,3 hab.108 m²Planta 2ª exterior con ascensor08 oct,1/14,,/pro/casasylares/,casco-historico,zaragoza,/inmueble/106167011/,pagina-2
2024-10-15,"Ático en calle Heroismo, 8, La Magdalena, Zaragoza",1.750€/mes,2 hab.89 m²Planta 3ª exterior sin ascensor,1/14,,,casco-historico,zaragoza,/inmueble/103108918/,pagina-2
2024-10-15,"Ático en calle del Heroísmo, 8, La Magdalena, Zaragoza",1.500€/mesGaraje incluido,2 hab.75 m²Planta 3ª exterior sin ascensor,1/32,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/98538514/,pagina-2
2024-10-15,"Ático en calle de Alfonso I, Alfonso, Zaragoza",1.180€/mesGarajeopc.100 €/mes,1 hab.55 m²Planta 5ª exterior con ascensor,1/13,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/105794235/,pagina-2
2024-10-15,"Piso en calle de los Mártires, 3, Alfonso, Zaragoza",1.100€/mes,2 hab.75 m²Planta 4ª interior con ascensor,1/5,,,casco-historico,zaragoza,/inmueble/106142244/,pagina-2
2024-10-15,"Piso en calle de los Hermanos Argensola, Alfonso, Zaragoza",550€/mes,1 hab.42 m²Planta 1ª exterior sin ascensor,1/16,,/pro/laehomes-zaragoza/,casco-historico,zaragoza,/inmueble/105457372/,pagina-2
2024-10-15,"Ático en San Pablo, San Pablo, Zaragoza",600€/mes,1 hab.49 m²Planta 4ª exterior sin ascensor,1/16,,,casco-historico,zaragoza,/inmueble/103770349/,pagina-2
2024-10-15,"Piso en calle de Antonio Candalija, Alfonso, Zaragoza",695€/mes,1 hab.45 m²Planta 3ª exterior con ascensor,1/14,Apartamento,,casco-historico,zaragoza,/inmueble/105580156/,pagina-2
2024-10-15,"Piso en calle de la Torre Nueva, 31, Alfonso, Zaragoza",1.475€/mes,1 hab.55 m²Planta 9ª exterior con ascensor,1/10,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106035177/,pagina-2
2024-10-15,"Piso en calle del Conde de Aranda, 124, Plaza de Toros, Zaragoza",1.100€/mes1.200 €8%,5 hab.150 m²Planta 1ª exterior con ascensor,1/20,,,casco-historico,zaragoza,/inmueble/91259082/,pagina-2
2024-10-15,"Piso en La Magdalena, Zaragoza",850€/mes,4 hab.80 m²Planta 3ª exterior con ascensor,1/18,,,casco-historico,zaragoza,/inmueble/105779901/,pagina-2
2024-10-15,"Piso en calle del Conde de Aranda, 80, Plaza de Toros, Zaragoza",1.350€/mes,1 hab.65 m²Planta 1ª exterior con ascensor,1/8,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106025322/,pagina-2
2024-10-15,"Piso en calle de Mariano Cerezo, 23, Plaza de Toros, Zaragoza",575€/mes,1 hab.39 m²Planta 3ª exterior sin ascensor,1/6,,,casco-historico,zaragoza,/inmueble/106183029/,pagina-2
2024-10-15,"Piso en calle de Basilio Boggiero, 30, Plaza de Toros, Zaragoza",1.450€/mes,1 hab.50 m²Planta 3ª exterior con ascensor,1/8,Alquiler de temporadaApartamento,,casco-historico,zaragoza,/inmueble/106036000/,pagina-2
2024-10-15,"Piso en calle de Jussepe Martínez, 4, Alfonso, Zaragoza",1.650€/mes,2 hab.90 m²Planta 4ª exterior con ascensor,1/8,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106123026/,pagina-2
2024-10-15,"Piso en plaza del pilar, 7, Alfonso, Zaragoza",1.750€/mes,2 hab.55 m²Planta 3ª exterior con ascensor,1/7,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106159631/,pagina-2
2024-10-15,"Piso en calle de Contamina, 11, Alfonso, Zaragoza",1.350€/mes,1 hab.60 m²Planta 4ª exterior con ascensor,1/6,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106122801/,pagina-3
2024-10-15,"Piso en calle de los Aguadores, 27, San Pablo, Zaragoza",1.250€/mes,1 hab.50 m²Planta 1ª exterior sin ascensor,1/5,Alquiler de temporada,,casco-historico,zaragoza,/inmueble/106168033/,pagina-3
2024-10-15,"Piso en Alfonso, Zaragoza",850€/mes,2 hab.65 m²Planta 2ª exterior con ascensor,1/34,,,casco-historico,zaragoza,/inmueble/105984684/,pagina-3
2024-10-15,"Ático en calle Alfonso I, 36, Alfonso, Zaragoza",900€/mesGarajeopc.150 €/mes,1 hab.62 m²Planta 3ª exterior con ascensor,1/18,,,casco-historico,zaragoza,/inmueble/30380858/,pagina-3
2024-10-15,"Piso en calle del Coso, 85, Alfonso, Zaragoza",1.200€/mes,2 hab.103 m²Planta 2ª exterior con ascensor,1/20,,,casco-historico,zaragoza,/inmueble/105068246/,pagina-3
2024-10-15,"Piso en calle de San Vicente de Paúl, La Magdalena, Zaragoza",700€/mesGaraje incluido,2 hab.66 m²Planta 4ª interior con ascensor,1/7,,,casco-historico,zaragoza,/inmueble/90292285/,pagina-3
2024-10-15,"Piso en calle de Alfonso I, 41, Alfonso, Zaragoza",1.800€/mes,1 hab.50 m²Planta 3ª exterior con ascensor,1/30,Apartamento,,casco-historico,zaragoza,/inmueble/89727907/,pagina-3
2024-10-15,"Piso en calle de los Predicadores, 23, San Pablo, Zaragoza",1.500€/mes,1 hab.55 m²Planta 1ª interior con ascensor,1/5,Apartamento,,casco-historico,zaragoza,/inmueble/105141523/,pagina-3
2024-10-15,"Piso en calle de San Agustín, 11, La Magdalena, Zaragoza",850€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor10 oct,,,,casco-historico,zaragoza,/inmueble/106218061/,pagina-3
