date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle Cantina, San Jerónimo, Sevilla",800€/mes,3 hab.90 m²Planta 3ª exterior con ascensor,1/47,,/pro/liveforlife/,san-jeronimo,sevilla,/inmueble/104950397/,
2024-10-15,"Piso en calle Cantina, s/n, San Jerónimo, Sevilla",850€/mes,3 hab.90 m²Planta 3ª exterior con ascensor,1/54,Alquiler de temporada,,san-jeronimo,sevilla,/inmueble/98324062/,
2024-10-15,"Piso en calle Tren Changay, San Jerónimo, Sevilla",700€/mes,2 hab.80 m²Planta 9ª exterior con ascensor10 oct,1/13,Alquiler de temporada,,san-jeronimo,sevilla,/inmueble/106221967/,
2024-10-15,"Piso en calle Salvador Allende, 2, San Jerónimo, Sevilla",1.150€/mes,4 hab.120 m²Planta 3ª exterior sin ascensor,1/17,,,san-jeronimo,sevilla,/inmueble/106100920/,
2024-10-15,"Piso en San Jerónimo, Sevilla",850€/mesGaraje incluido,3 hab.95 m²Planta 2ª exterior con ascensor,1/18,,,san-jeronimo,sevilla,/inmueble/105114910/,
2024-10-15,"Piso en calle Tren Changay, 1, San Jerónimo, Sevilla",802€/mesGaraje incluido,3 hab.90 m²Planta 2ª exterior con ascensor,1/26,,,san-jeronimo,sevilla,/inmueble/106160334/,
2024-10-15,"Piso en San Jerónimo, Sevilla",1.000€/mes,4 hab.90 m²Planta 3ª exterior sin ascensor,1/25,,,san-jeronimo,sevilla,/inmueble/98287773/,
2024-10-15,"Piso en calle Mejillón, 35, San Jerónimo, Sevilla",1.000€/mes,2 hab.65 m²Planta 3ª interior sin ascensor,,,,san-jeronimo,sevilla,/inmueble/105440561/,
2024-10-15,"Piso en calle Frascuelo, 3 Nmero, San Pablo, Sevilla",650€/mes,1 hab.66 m²Planta 3ª exterior sin ascensor23 horas,1/17,,,san-pablo,sevilla,/inmueble/106253605/,
2024-10-15,"Piso en calle el Fandango, San Pablo, Sevilla",700€/mes,3 hab.54 m²Planta 5ª exterior sin ascensor,1/26,,,san-pablo,sevilla,/inmueble/96072978/,
2024-10-15,"Piso en calle el Fandango, San Pablo, Sevilla",700€/mes,3 hab.54 m²Planta 5ª sin ascensor,1/26,,,san-pablo,sevilla,/inmueble/105184630/,
2024-10-15,"Piso en avenida de la Solea, San Pablo, Sevilla",750€/mes,3 hab.68 m²Planta 3ª exterior sin ascensor,1/9,,/pro/liveforlife/,san-pablo,sevilla,/inmueble/101584591/,
2024-10-15,"Piso en plaza Tomás Pavón, 1, San Pablo, Sevilla",1.100€/mes,3 hab.130 m²Planta 5ª exterior con ascensor,1/35,,,san-pablo,sevilla,/inmueble/106031895/,
2024-10-15,"Piso en calle Sueño del Patricio, s/n, San Pablo, Sevilla",750€/mes,3 hab.65 m²Planta 3ª exterior sin ascensor,1/8,,,san-pablo,sevilla,/inmueble/96700097/,
2024-10-15,"Piso en calle Estambul, San Pablo, Sevilla",800€/mes,2 hab.80 m²Planta 4ª exterior con ascensor,1/26,,,san-pablo,sevilla,/inmueble/102352989/,
2024-10-15,"Piso en calle Tarso, 1, San Pablo, Sevilla",800€/mes,2 hab.65 m²Bajo exterior sin ascensor,1/12,,,san-pablo,sevilla,/inmueble/104480627/,
2024-10-15,"Piso en calle Sueño del Patricio, s/n, San Pablo, Sevilla",750€/mes,3 hab.65 m²Planta 4ª exterior sin ascensor,1/5,,,san-pablo,sevilla,/inmueble/103334831/,
2024-10-15,"Piso en avenida de la Solea, San Pablo, Sevilla",750€/mes,3 hab.70 m²Planta 3ª exterior sin ascensor,1/9,Alquiler de temporada,,san-pablo,sevilla,/inmueble/106145101/,
2024-10-15,"Piso en San Pablo, Sevilla",750€/mes,3 hab.60 m²Planta 3ª exterior sin ascensor,1/7,,,san-pablo,sevilla,/inmueble/96243509/,
2024-10-15,"Piso en calle Francisco Elías Riquelme, 14, San Pablo, Sevilla",720€/mes,2 hab.69 m²Planta 2ª exterior sin ascensor08 oct,1/9,,,san-pablo,sevilla,/inmueble/99844265/,
2024-10-15,"Piso en calle Sueño del Patricio, San Pablo, Sevilla",750€/mes,3 hab.57 m²Planta 3ª exterior sin ascensor,1/12,Alquiler de temporada,,san-pablo,sevilla,/inmueble/105274200/,
2024-10-15,"Piso en San Pablo, Sevilla",900€/mes,3 hab.103 m²Planta 2ª exterior con ascensor,1/15,,,san-pablo,sevilla,/inmueble/105964881/,
2024-10-15,"Piso en San Pablo, Sevilla",750€/mes,2 hab.60 m²Bajo exterior sin ascensor,1/32,,,san-pablo,sevilla,/inmueble/106103003/,
2024-10-15,"Piso en San Pablo, Sevilla",750€/mes,3 hab.65 m²Bajo exterior sin ascensor,1/10,,,san-pablo,sevilla,/inmueble/106145609/,
2024-10-15,"Piso en plaza Buen Pastor Niño, 3, San Pablo, Sevilla",780€/mes,3 hab.70 m²Planta 2ª exterior sin ascensor,1/12,,,san-pablo,sevilla,/inmueble/100924158/,
2024-10-15,"Piso en Av Kansas City, Santa Clara, Sevilla",1.175€/mesGaraje incluido,3 hab.109 m²Planta 7ª exterior con ascensor,1/47,,/pro/lolasantos/,santa-clara,sevilla,/inmueble/96437351/,
2024-10-15,"Casa o chalet independiente en Santa Clara, Sevilla",3.200€/mesGaraje incluido,4 hab.230 m²,1/16,Lujo,/pro/inmoactua-santa-clara/,santa-clara,sevilla,/inmueble/104961556/,
2024-10-15,"Piso en Santa Clara, Sevilla",950€/mes,3 hab.108 m²Planta 6ª con ascensor,1/14,,/pro/inmobiliaria-tovar-mateos/,santa-clara,sevilla,/inmueble/105628567/,
2024-10-15,"Piso en Santa Clara, Sevilla",950€/mesGarajeopc.50 €/mes,3 hab.108 m²Planta 6ª exterior con ascensor,1/15,,/pro/inmobiliaria-albasur/,santa-clara,sevilla,/inmueble/105587010/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",900€/mesGaraje incluido,2 hab.85 m²Planta 6ª exterior con ascensor2 horas,1/11,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/84250278/,
2024-10-15,"Piso en calle Higuera de la Sierra, Cruz Roja - Capuchinos, Sevilla",700€/mes,3 hab.78 m²Planta 3ª exterior sin ascensor,1/24,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105625942/,
2024-10-15,"Piso en Santa Maria de Ordaz, s/n, Ctra. de Carmona-Miraflores, Sevilla",650€/mesGaraje incluido,3 hab.60 m²Planta 3ª exterior con ascensor2 horas,1/16,,/pro/gilaresa/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/97837136/,
2024-10-15,"Piso en calle Venecia, 1, Arroyo - Santa Justa, Sevilla",1.000€/mes,2 hab.70 m²Planta 4ª exterior con ascensor16 horas,1/16,Alquiler de temporada,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106258198/,
2024-10-15,"Piso en calle Maestro Gómez Zarzuela, 6, Arroyo - Santa Justa, Sevilla",900€/mesGaraje incluido,2 hab.85 m²Planta 6ª exterior con ascensor18 horas,1/14,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/27506187/,
2024-10-15,"Piso en calle Argentario, s/n, Arroyo - Santa Justa, Sevilla",950€/mes,3 hab.68 m²Planta 3ª exterior con ascensorPublicado ayer,1/35,,/pro/punto-san-jose-obrero/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106249340/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",1.450€/mes,3 hab.115 m²Planta 2ª exterior con ascensorPublicado ayer,1/26,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106248555/,
2024-10-15,"Piso en calle Luis Ortega Bru, Arroyo - Santa Justa, Sevilla",820€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/39,,/pro/alquiler-seguro/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106105956/,
2024-10-15,"Piso en calle Imaginero Luis Alvarez Duarte, Arroyo - Santa Justa, Sevilla",800€/mes,2 hab.60 m²Bajo exterior sin ascensor,1/13,,/pro/alquiler-seguro/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106082470/,
2024-10-15,"Piso en avenida José Laguillo, 27, Arroyo - Santa Justa, Sevilla",1.000€/mesGaraje incluido1.100 €9%,3 hab.110 m²Planta 7ª exterior con ascensor,1/61,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105675192/,
2024-10-15,"Piso en calle de León XIII, Cruz Roja - Capuchinos, Sevilla",900€/mes,3 hab.78 m²Planta 3ª exterior con ascensor,1/23,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106085160/,
2024-10-15,"Piso en calle Venecia, Arroyo - Santa Justa, Sevilla",1.050€/mes,3 hab.92 m²exterior sin ascensor,1/36,,/pro/liveforlife/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/101769540/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",770€/mes,3 hab.84 m²Planta 3ª exterior con ascensor,1/24,,/pro/rgmfincasinmobiliaria/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106085610/,
2024-10-15,"Piso en Jose Maria Izquierdo, 24, Cruz Roja - Capuchinos, Sevilla",830€/mesGaraje incluido920 €10%,1 hab.67 m²Bajo interior con ascensor,1/23,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106114880/,
2024-10-15,"Piso en carretera de Carmona, Arroyo - Santa Justa, Sevilla",1.250€/mesGaraje incluido,2 hab.124 m²Planta 2ª exterior con ascensor,1/31,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106057796/,
2024-10-15,"Piso en ronda de Capuchinos, 9, Cruz Roja - Capuchinos, Sevilla",800€/mes,2 hab.70 m²Planta 1ª interior sin ascensor,1/18,,/pro/gilaresa/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/99905070/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",870€/mes,3 hab.80 m²Entreplanta exterior con ascensor,1/28,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/103994845/,
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",1.250€/mesGaraje incluido,3 hab.111 m²Planta 5ª exterior con ascensor,1/24,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106055275/,
2024-10-15,"Piso en Delgado Roig, 22, Arroyo - Santa Justa, Sevilla",1.050€/mes1.200 €13%,3 hab.90 m²Planta 3ª exterior con ascensor,1/12,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105647982/,
2024-10-15,"Piso en Grupo Santa Justa, 13, Arroyo - Santa Justa, Sevilla",750€/mes,1 hab.60 m²Bajo exterior con ascensor,1/34,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106184753/,
2024-10-15,"Piso en calle Albaida, 33, Cruz Roja - Capuchinos, Sevilla",1.100€/mes,3 hab.120 m²Planta 3ª exterior con ascensor,1/29,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/101966416/,
2024-10-15,"Piso en calle Albaida, 33, Cruz Roja - Capuchinos, Sevilla",1.000€/mes,3 hab.120 m²Planta 3ª exterior con ascensor,1/25,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/101743713/,
2024-10-15,"Piso en carretera de Carmona, Arroyo - Santa Justa, Sevilla",1.250€/mesGaraje incluido,2 hab.124 m²Planta 2ª exterior con ascensor,1/17,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106056540/,
2024-10-15,"Piso en avenida de Miraflores, Cruz Roja - Capuchinos, Sevilla",800€/mes,1 hab.70 m²Planta 2ª interior con ascensor,1/15,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/102420369/,
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",1.250€/mesGaraje incluido,2 hab.124 m²Planta 2ª exterior con ascensor,1/20,,/pro/grupovive/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106073372/,
2024-10-15,"Piso en calle Rafael Alberti, 3, Arroyo - Santa Justa, Sevilla",850€/mes,4 hab.92 m²Planta 4ª exterior con ascensor,1/10,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/101644584/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",1.300€/mes,2 hab.124 m²Planta 2ª con ascensor,1/21,,/pro/atico-miraflores/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105581198/,
2024-10-15,"Piso en calle San Joaquín, Arroyo - Santa Justa, Sevilla",950€/mes,3 hab.85 m²Planta 3ª exterior con ascensor,1/15,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105894524/,
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",820€/mes,3 hab.75 m²Planta 1ª exterior con ascensor,1/25,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/100659227/,
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",1.250€/mesGaraje incluido,3 hab.120 m²Planta 5ª exterior con ascensor,1/9,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106057124/,
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",950€/mes,3 hab.115 m²Planta 3ª exterior con ascensor,1/7,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106041948/,pagina-2
2024-10-15,"Piso en calle Arroyo, 78, Arroyo - Santa Justa, Sevilla",800€/mes,2 hab.65 m²Planta 1ª exterior con ascensor,1/26,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/98601969/,pagina-2
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",1.170€/mes,3 hab.90 m²Planta 5ª exterior con ascensor,1/29,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/100313274/,pagina-2
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",950€/mes,4 hab.120 m²Planta 1ª exterior sin ascensor,1/14,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/82948464/,pagina-2
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",1.060€/mes,3 hab.71 m²Planta 3ª exterior sin ascensor,1/15,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/104213189/,pagina-2
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",700€/mes,2 hab.60 m²Planta 2ª,1/11,,/pro/atico-miraflores/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105962032/,pagina-2
2024-10-15,"Piso en Ctra. de Carmona-Miraflores, Sevilla",850€/mes,3 hab.84 m²Planta 3ª exterior con ascensor,1/17,,/pro/proxximaordas/,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105955201/,pagina-2
2024-10-15,"Piso en calle Almadén de la Plata, 24, Cruz Roja - Capuchinos, Sevilla",760€/mes,2 hab.70 m²Planta 2ª exterior con ascensor,1/10,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/106027116/,pagina-2
2024-10-15,"Piso en calle Santa María de los Reyes, 7, Ctra. de Carmona-Miraflores, Sevilla",975€/mes,3 hab.104 m²Planta 7ª exterior con ascensor,1/14,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/84284620/,pagina-2
2024-10-15,"Piso en calle León XIII, 24, Cruz Roja - Capuchinos, Sevilla",1.100€/mes,3 hab.100 m²Planta 5ª exterior con ascensor,1/12,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/83277340/,pagina-2
2024-10-15,"Piso en Arroyo - Santa Justa, Sevilla",1.200€/mes,3 hab.65 m²Bajo exterior con ascensor,1/13,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/99982267/,pagina-2
2024-10-15,"Chalet adosado en calle Arroyo, 71, Arroyo - Santa Justa, Sevilla",950€/mesGaraje incluido,1 hab.60 m²,1/14,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/89917272/,pagina-2
2024-10-15,"Piso en arroyo, 105, Arroyo - Santa Justa, Sevilla",950€/mes,4 hab.90 m²Planta 3ª exterior sin ascensor,1/16,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/84028060/,pagina-2
2024-10-15,"Piso en avenida Jose Laguillo, 27, Arroyo - Santa Justa, Sevilla",1.300€/mes,4 hab.115 m²Planta 5ª exterior con ascensor,1/17,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105286049/,pagina-2
2024-10-15,"Piso en Cruz Roja - Capuchinos, Sevilla",775€/mes,1 hab.55 m²Bajo interior con ascensor,1/10,Alquiler de temporada,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/105933674/,pagina-2
2024-10-15,"Piso en calle Samaniego, 18, Arroyo - Santa Justa, Sevilla",1.100€/mes,3 hab.70 m²Bajo exterior sin ascensor,,,,santa-justa-miraflores-cruz-roja,sevilla,/inmueble/99969415/,pagina-2
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",850€/mesGarajeopc.50 €/mes,1 hab.55 m²Planta 2ª exterior con ascensor1 hora,1/17,Apartamento,,sevilla-este,sevilla,/inmueble/106266262/,
2024-10-15,"Piso en Emilio Lemos, Sevilla",900€/mesGaraje incluido,3 hab.125 m²Planta 2ª con ascensor3 horas,1/43,,/pro/zazume/,sevilla-este,sevilla,/inmueble/106262131/,
2024-10-15,"Piso en calle Gema, Avenida de las Ciencias, Sevilla",890€/mesGaraje incluido,2 hab.135 m²Planta 6ª exterior con ascensor20 horas,1/59,,/pro/alquiler-seguro/,sevilla-este,sevilla,/inmueble/106250400/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",750€/mesGaraje incluido,1 hab.55 m²Planta 3ª exterior con ascensorPublicado ayer,1/10,Apartamento,,sevilla-este,sevilla,/inmueble/106250132/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",650€/mesGaraje incluido,1 hab.55 m²Planta 1ª exterior con ascensorPublicado ayer,1/13,Apartamento,,sevilla-este,sevilla,/inmueble/99677640/,
2024-10-15,"Piso en Laos, 5, Emilio Lemos, Sevilla",980€/mesGaraje incluido,3 hab.98 m²Bajo exterior con ascensor,1/44,,,sevilla-este,sevilla,/inmueble/102587587/,
2024-10-15,"Piso en Laos, 5, Emilio Lemos, Sevilla",990€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior con ascensor,1/41,,,sevilla-este,sevilla,/inmueble/104216452/,
2024-10-15,"Piso en Laos, 5, Emilio Lemos, Sevilla",905€/mesGaraje incluido,2 hab.80 m²Planta 1ª exterior con ascensor,1/47,,,sevilla-este,sevilla,/inmueble/104322542/,
2024-10-15,"Piso en Juan Gil, 3, Avenida de las Ciencias, Sevilla",995€/mesGaraje incluido,3 hab.92 m²Planta 2ª exterior con ascensor,1/40,,,sevilla-este,sevilla,/inmueble/104218316/,
2024-10-15,"Piso en Casiodoro de Reina, 6, Avenida de las Ciencias, Sevilla",905€/mesGarajeopc.60 €/mes,3 hab.94 m²Planta 2ª exterior con ascensor,1/39,,,sevilla-este,sevilla,/inmueble/103734059/,
2024-10-15,"Piso en Casiodoro de Reina, 6, Avenida de las Ciencias, Sevilla",890€/mesGarajeopc.60 €/mes,3 hab.97 m²Bajo exterior con ascensor,1/39,,,sevilla-este,sevilla,/inmueble/103734145/,
2024-10-15,"Piso en Casiodoro de Reina, 6, Avenida de las Ciencias, Sevilla",925€/mesGaraje incluido,2 hab.69 m²Planta 1ª exterior con ascensor,1/39,,,sevilla-este,sevilla,/inmueble/104099063/,
2024-10-15,"Piso en Laos, 5, Emilio Lemos, Sevilla",865€/mesGaraje incluido,2 hab.80 m²Bajo exterior con ascensor,1/41,,,sevilla-este,sevilla,/inmueble/105117760/,
2024-10-15,"Piso en Juan Gil, 3, Avenida de las Ciencias, Sevilla",900€/mesGaraje incluido,2 hab.71 m²Bajo exterior con ascensor,1/40,,,sevilla-este,sevilla,/inmueble/104218225/,
2024-10-15,"Piso en avenida de las Ciencias, 1, Avenida de las Ciencias, Sevilla",1.150€/mesGaraje incluido,3 hab.110 m²Planta 5ª exterior con ascensor,1/28,,,sevilla-este,sevilla,/inmueble/105887783/,
2024-10-15,"Piso en calle Zapillo, Avenida de las Ciencias, Sevilla",750€/mes,3 hab.88 m²Bajo exterior con ascensor,1/35,,,sevilla-este,sevilla,/inmueble/93690925/,
2024-10-15,"Piso en calle Gema, s/n, Avenida de las Ciencias, Sevilla",900€/mesGaraje incluido950 €5%,2 hab.90 m²Planta 6ª exterior con ascensor,1/37,,,sevilla-este,sevilla,/inmueble/106101872/,
2024-10-15,"Piso en avenida la Aeronáutica, Avenida de las Ciencias, Sevilla",750€/mes,1 hab.60 m²Planta 3ª exterior con ascensor,1/14,Apartamento,,sevilla-este,sevilla,/inmueble/94393366/,
2024-10-15,"Dúplex en calle las Fuentezuelas, Avenida de las Ciencias, Sevilla",950€/mesGaraje incluido,3 hab.95 m²Planta 5ª exterior con ascensor,1/32,,/pro/proxximainmobiliaria/,sevilla-este,sevilla,/inmueble/106086303/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",850€/mesGarajeopc.50 €/mes,1 hab.55 m²Planta 2ª exterior con ascensor11 oct,1/17,Apartamento,,sevilla-este,sevilla,/inmueble/106232135/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",675€/mesGaraje incluido,1 hab.50 m²Planta 4ª exterior con ascensor11 oct,1/16,Apartamento,,sevilla-este,sevilla,/inmueble/89409891/,
2024-10-15,"Piso en Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",1.000€/mesGaraje incluido,3 hab.110 m²Planta 1ª exterior con ascensor,1/34,,/pro/inmobiliariasevilla2000/,sevilla-este,sevilla,/inmueble/106158843/,
2024-10-15,"Piso en calle Ulises, s/n, Avenida de las Ciencias, Sevilla",850€/mesGaraje incluido900 €6%,2 hab.74 m²Planta 1ª exterior con ascensor,1/14,,,sevilla-este,sevilla,/inmueble/104067757/,
2024-10-15,"Estudio en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",550€/mesGaraje incluido,40 m²Planta 2ª exterior con ascensor11 oct,1/8,,,sevilla-este,sevilla,/inmueble/104744201/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",900€/mesGaraje incluido,2 hab.77 m²Bajo exterior con ascensor,1/30,,,sevilla-este,sevilla,/inmueble/106143397/,
2024-10-15,"Piso en avenida de las Ciencias, Avenida de las Ciencias, Sevilla",1.300€/mesGaraje incluido,2 hab.83 m²Planta 1ª exterior con ascensor,1/1,,,sevilla-este,sevilla,/inmueble/105872412/,
2024-10-15,"Piso en Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",1.400€/mes1.500 €7%,4 hab.160 m²Planta 5ª,1/24,,/pro/sevilla-inmobiliaria/,sevilla-este,sevilla,/inmueble/105715488/,
2024-10-15,"Piso en Avenida de las Ciencias, Sevilla",1.100€/mesGaraje incluido,4 hab.138 m²Planta 6ª exterior con ascensor,1/14,,/pro/inmobiliariasevilla2000/,sevilla-este,sevilla,/inmueble/106149273/,
2024-10-15,"Piso en Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",1.000€/mes1.120 €11%,4 hab.120 m²Planta 1ª exterior con ascensor09 oct,1/9,,,sevilla-este,sevilla,/inmueble/102852687/,
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",775€/mesGaraje incluido,1 hab.50 m²Planta 3ª exterior con ascensor,1/20,Apartamento,,sevilla-este,sevilla,/inmueble/106167434/,
2024-10-15,"Estudio en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",550€/mesGaraje incluido,35 m²Planta 3ª exterior con ascensor,1/10,,,sevilla-este,sevilla,/inmueble/104531309/,pagina-2
2024-10-15,"Piso en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",775€/mesGaraje incluido,1 hab.50 m²Planta 3ª exterior con ascensor,1/20,Apartamento,,sevilla-este,sevilla,/inmueble/106167434/,pagina-2
2024-10-15,"Piso en Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",1.000€/mesGaraje incluido,4 hab.122 m²Planta 3ª exterior con ascensor08 oct,1/21,,,sevilla-este,sevilla,/inmueble/106198847/,pagina-2
2024-10-15,"Piso en Avenida de las Ciencias, Sevilla",1.100€/mesGaraje incluido,3 hab.105 m²Planta 3ª exterior con ascensor,1/47,,,sevilla-este,sevilla,/inmueble/106178740/,pagina-2
2024-10-15,"Piso en Avenida de las Ciencias, Sevilla",800€/mesGaraje incluido,3 hab.95 m²Planta 3ª exterior con ascensor,1/28,,,sevilla-este,sevilla,/inmueble/100736968/,pagina-2
2024-10-15,"Estudio en avenida Alcalde Luis Uruñuela, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",650€/mesGaraje incluido,40 m²Planta 3ª exterior con ascensor,1/8,,,sevilla-este,sevilla,/inmueble/89490211/,pagina-2
2024-10-15,"Piso en calle Penélope, Avenida de las Ciencias, Sevilla",750€/mes,1 hab.55 m²Bajo exterior sin ascensor08 oct,1/14,Apartamento,,sevilla-este,sevilla,/inmueble/100262609/,pagina-2
2024-10-15,"Piso en calle Luis Fuentes Bejarano, 37, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",1.070€/mes,4 hab.130 m²Planta 1ª exterior con ascensor,1/40,,,sevilla-este,sevilla,/inmueble/105866966/,pagina-2
2024-10-15,"Piso en calle Cueva de la Pileta, 2, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",875€/mes,4 hab.116 m²Planta 4ª exterior con ascensor,1/18,Alquiler de temporada,,sevilla-este,sevilla,/inmueble/103823783/,pagina-2
2024-10-15,"Piso en calle Pakistán, 5, Emilio Lemos, Sevilla",750€/mesGaraje incluido,2 hab.85 m²Bajo interior con ascensor,1/7,,,sevilla-este,sevilla,/inmueble/36160464/,pagina-2
2024-10-15,"Estudio en Calipso, 1, Avenida de las Ciencias, Sevilla",550€/mes,16 m²Planta 1ª exterior sin ascensor,1/10,,,sevilla-este,sevilla,/inmueble/90441301/,pagina-2
2024-10-15,"Piso en avenida de Andalucía, 22, Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",975€/mes,1 hab.85 m²Planta 7ª exterior con ascensor,1/8,,,sevilla-este,sevilla,/inmueble/105840146/,pagina-2
2024-10-15,"Piso en avenida Médicos sin Frontera, 22, Avenida de las Ciencias, Sevilla",1.000€/mesGaraje incluido,4 hab.110 m²Planta 3ª exterior con ascensor,1/11,,,sevilla-este,sevilla,/inmueble/106070656/,pagina-2
2024-10-15,"Piso en calipso, 1, Avenida de las Ciencias, Sevilla",750€/mes,1 hab.59 m²Planta 1ª exterior sin ascensor,1/14,,,sevilla-este,sevilla,/inmueble/105999728/,pagina-2
2024-10-15,"Piso en avenida de las Ciencias, 25, Avenida de las Ciencias, Sevilla",900€/mesGaraje incluido,2 hab.80 m²Planta 4ª exterior con ascensor,1/12,,,sevilla-este,sevilla,/inmueble/103705600/,pagina-2
2024-10-15,"Piso en Alcalde L. Uruñuela - Palacio de Congresos, Sevilla",650€/mesGaraje incluido,1 hab.56 m²Planta 1ª exterior con ascensor,1/9,Apartamento,,sevilla-este,sevilla,/inmueble/100857063/,pagina-2
2024-10-15,"Piso en avenida de las Ciencias, 38, Avenida de las Ciencias, Sevilla",900€/mes,2 hab.106 m²Planta 1ª exterior con ascensor,1/14,,,sevilla-este,sevilla,/inmueble/101913357/,pagina-2
