date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle d'Alfons el Magnànim, Camp Redo, Palma de Mallorca",1.500€/mesGaraje incluido,3 hab.125 m²Planta 4ª exterior con ascensor,1/25,,/pro/livingpalma/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/101219302/,
2024-10-15,"Ático en calle de Josep Melià, L'Olivera - Amanecer, Palma de Mallorca",1.800€/mesGarajeopc.120 €/mes,3 hab.101 m²Planta 4ª exterior con ascensor,1/40,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/106191426/,
2024-10-15,"Dúplex en calle de Castellarnau, s/n, Plaça de Toros, Palma de Mallorca",1.250€/mesGaraje incluido,2 hab.100 m²Planta 1ª exterior sin ascensor08 oct,1/17,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/37953802/,
2024-10-15,"Piso en calle de Gaspar Sabater, Camp Redo, Palma de Mallorca",1.700€/mesGaraje incluido,2 hab.85 m²Planta 1ª interior con ascensor,1/25,,/pro/nappo-real-estate/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/106028029/,
2024-10-15,"Piso en calle d'Eusebi Estada, 56, Plaça de Toros, Palma de Mallorca",2.190€/mesGaraje incluido,4 hab.129 m²Planta 5ª exterior con ascensor,1/25,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/106117936/,
2024-10-15,"Piso en calle del General Riera, Camp Redo, Palma de Mallorca",1.395€/mes,2 hab.70 m²Planta 1ª exterior con ascensor11 oct,1/20,,/pro/checkpoint-inmobilaria/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/106230274/,
2024-10-15,"Piso en calle del General Riera, 60, Camp Redo, Palma de Mallorca",1.395€/mes,2 hab.70 m²Planta 1ª exterior con ascensor,1/22,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/96354936/,
2024-10-15,"Ático en L'Olivera - Amanecer, Palma de Mallorca",1.200€/mes,2 hab.90 m²Planta 8ª exterior con ascensor,1/47,Alquiler de temporada,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/101470140/,
2024-10-15,"Piso en calle del General Riera, Camp Redo, Palma de Mallorca",1.395€/mes,2 hab.72 m²Planta 1ª exterior con ascensor,1/17,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/106148612/,
2024-10-15,"Piso en Son Oliva, Palma de Mallorca",1.600€/mes1.800 €11%,3 hab.85 m²Planta 7ª exterior con ascensor,1/22,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105431716/,
2024-10-15,"Dúplex en Camp Redo, Palma de Mallorca",1.750€/mes,2 hab.110 m²Planta 4ª exterior con ascensor,1/15,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105898704/,
2024-10-15,"Piso en calle del General Riera, 148, Cas Capiscol, Palma de Mallorca",1.300€/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/16,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105945666/,
2024-10-15,"Piso en Révérend Francesc Sitjar, Camp Redo, Palma de Mallorca",1.300€/mes,1 hab.55 m²Bajo exterior con ascensor,1/9,Alquiler de temporada,/pro/checkpoint-inmobilaria/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/101706291/,
2024-10-15,"Ático en riera Gral, 82, Camp Redo, Palma de Mallorca",1.300€/mes,1 hab.50 m²Planta 4ª exterior sin ascensor,1/13,Apartamento,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/103469555/,
2024-10-15,"Piso en Camp Redo, Palma de Mallorca",1.700€/mesGaraje incluido,3 hab.135 m²Planta 2ª exterior con ascensor,1/15,Alquiler de temporada,/pro/245044607606965045-260371644/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105944069/,
2024-10-15,"Piso en Camp Redo, Palma de Mallorca",3.000€/mes,1 hab.150 m²Planta 9ª exterior con ascensor,1/13,Lujo,/pro/john-taylor-palma/,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105963383/,
2024-10-15,"Piso en plaza de París, 1, Camp Redo, Palma de Mallorca",1.500€/mes,4 hab.87 m²Planta 1ª exterior con ascensor10 oct,1/1,Alquiler de temporada,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105001976/,
2024-10-15,"Piso en Plaça de Toros, Palma de Mallorca",1.650€/mes,3 hab.125 m²Planta 1ª exterior con ascensor,1/18,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/105832929/,
2024-10-15,"Piso en calle de Narcís Monturiol, 5, Plaça de Toros, Palma de Mallorca",1.950€/mes,3 hab.80 m²Planta 3ª exterior con ascensor,1/1,,,son-oliva-plaza-toros-camp-redo,palma-de-mallorca,/inmueble/95480535/,
2024-10-15,"Casa o chalet independiente en calle Biniatro, Son Vida, Palma de Mallorca",60.000€/mes,6 hab.1.200 m²,1/27,Vistas al marLujo,/pro/sandberg-estates/,son-vida,palma-de-mallorca,/inmueble/105092077/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",9.500€/mesGaraje incluido,8 hab.900 m²,1/27,Vistas al marLujoVilla,/pro/balearinvest/,son-vida,palma-de-mallorca,/inmueble/38137046/,
2024-10-15,"Piso en avenida de son vida, Son Vida, Palma de Mallorca",3.175€/mesGaraje incluido,4 hab.142 m²Planta 1ª exterior con ascensor,1/17,Lujo,/pro/az-inmobiliaria-palma-de-mallorca/,son-vida,palma-de-mallorca,/inmueble/105803064/,
2024-10-15,"Casa o chalet independiente en calle Alcanella, Son Vida, Palma de Mallorca",6.500€/mes,6 hab.560 m²,1/33,Lujo,/pro/mcr-mallorca-inmobiliaria/,son-vida,palma-de-mallorca,/inmueble/96430808/,
2024-10-15,"Chalet en calle Alcanella, Son Vida, Palma de Mallorca",9.500€/mesGaraje incluido,8 hab.900 m²,1/37,Lujo,/pro/jd--residences/,son-vida,palma-de-mallorca,/inmueble/105771483/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",6.500€/mesGaraje incluido,5 hab.550 m²,1/11,Lujo,/pro/bhhsmallorca/,son-vida,palma-de-mallorca,/inmueble/101208759/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",14.000€/mesGaraje incluido,6 hab.2.295 m²,1/39,LujoVilla,/pro/themallorcadeal/,son-vida,palma-de-mallorca,/inmueble/94480795/,
2024-10-15,"Casa o chalet independiente en calle Pinar-Park-D, Son Vida, Palma de Mallorca",9.500€/mes,7 hab.826 m²,1/26,Lujo,,son-vida,palma-de-mallorca,/inmueble/105607875/,
2024-10-15,"Chalet en Son Vida, Palma de Mallorca",20.000€/mesGaraje incluido,5 hab.700 m²,1/22,Lujo,/pro/firstmallorca/,son-vida,palma-de-mallorca,/inmueble/98599878/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",10.000€/mesGaraje incluido,7 hab.1.044 m²,1/28,LujoVilla,/pro/checkpoint-inmobilaria/,son-vida,palma-de-mallorca,/inmueble/101941898/,
2024-10-15,"Ático en calle Miquel Lladó, Son Vida, Palma de Mallorca",3.500€/mesGaraje incluido,3 hab.123 m²Planta 2ª exterior con ascensor,1/14,Alquiler de temporadaLujo,,son-vida,palma-de-mallorca,/inmueble/106102164/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",10.000€/mesGaraje incluido,7 hab.889 m²,1/39,LujoVilla,/pro/immocorner/,son-vida,palma-de-mallorca,/inmueble/102077149/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",30.000€/mesGaraje incluido,6 hab.1.090 m²,1/15,Vistas al marLujoVilla,/pro/engel-voelkers-mallorca-southwest/,son-vida,palma-de-mallorca,/inmueble/104531017/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",6.500€/mesGaraje incluido,6 hab.500 m²,1/21,Lujo,,son-vida,palma-de-mallorca,/inmueble/92671219/,
2024-10-15,"Chalet en Son Vida, Palma de Mallorca",21.000€/mesGaraje incluido,5 hab.900 m²,1/16,Lujo,/pro/firstmallorca/,son-vida,palma-de-mallorca,/inmueble/105371270/,
2024-10-15,"Chalet en Son Vida, Palma de Mallorca",6.500€/mes,4 hab.550 m²,1/11,Lujo,/pro/firstmallorca/,son-vida,palma-de-mallorca,/inmueble/95982043/,
2024-10-15,"Casa o chalet independiente en Son Vida, Palma de Mallorca",46.000€/mes,5 hab.200 m²,1/15,Lujo,/pro/immocorner/,son-vida,palma-de-mallorca,/inmueble/104030080/,
2024-10-15,"Piso en camino de Son Vida, 12, Son Vida, Palma de Mallorca",1.800€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/15,,,son-vida,palma-de-mallorca,/inmueble/102656302/,
2024-10-15,"Piso en El Terreno, Palma de Mallorca",1.800€/mesGaraje incluido,3 hab.125 m²Planta 3ª exterior con ascensor2 horas,1/27,,/pro/inmobiliaria-film-houses/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104014536/,
2024-10-15,"Piso en calle del Pare Cerdà, Son Dureta, Palma de Mallorca",1.900€/mesGaraje incluido,3 hab.115 m²Planta 1ª exterior con ascensor09 oct,1/37,,/pro/apropertiesmallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106209301/,
2024-10-15,"Piso en calle de Son Catlaret, El Terreno, Palma de Mallorca",1.800€/mesGaraje incluido,3 hab.120 m²Planta 1ª exterior con ascensor2 horas,1/30,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/28695184/,
2024-10-15,"Piso en Son Espanyolet, Palma de Mallorca",1.450€/mes,2 hab.90 m²Planta 1ª exterior sin ascensor5 horas,1/10,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106260266/,
2024-10-15,"Piso en Son Armadams, Palma de Mallorca",1.300€/mes,2 hab.60 m²Planta 1ª exterior con ascensor22 horas,1/22,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106251840/,
2024-10-15,"Piso en calle de Cotoner, s/n, Sta Catalina - El Jonquet, Palma de Mallorca",1.600€/mes,1 hab.68 m²Planta 1ª exterior sin ascensorPublicado ayer,1/15,Alquiler de temporada,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106250045/,
2024-10-15,"Chalet adosado en calle de la Falguera, Son Dureta, Palma de Mallorca",3.200€/mesGaraje incluido,4 hab.200 m²1 hora,1/31,Lujo,/pro/palmacasa/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106248782/,
2024-10-15,"Estudio en avenida de Joan Miró, El Terreno, Palma de Mallorca",950€/mes,35 m²Planta 1ª exterior con ascensorPublicado ayer,1/7,Vistas al mar,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106247607/,
2024-10-15,"Ático en calle de Caro, Sta Catalina - El Jonquet, Palma de Mallorca",1.600€/mes,2 hab.150 m²Planta 1ª exterior sin ascensor11 oct,1/48,,/pro/queen-mallorca-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106237013/,
2024-10-15,"Piso en avenida de Joan Miró, Paseo Marítimo, Palma de Mallorca",2.800€/mes3.000 €7%,4 hab.115 m²Planta 5ª exterior con ascensor10 oct,1/24,Alquiler de temporada,/pro/francesca-piombo/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106223793/,
2024-10-15,"Piso en Camilo José Cela, 1, Son Armadams, Palma de Mallorca",1.375€/mes,2 hab.75 m²Planta 3ª exterior con ascensor11 oct,1/22,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/90415277/,
2024-10-15,"Piso en El Terreno, Palma de Mallorca",2.550€/mesGarajeopc.100 €/mes2.700 €6%,2 hab.154 m²exterior con ascensor,1/24,,/pro/engel-voelkers-mallorca-southwest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/99044923/,
2024-10-15,"Piso en calle de Bartomeu Rosselló-Porcel, Son Armadams, Palma de Mallorca",3.000€/mesGaraje incluido3.500 €14%,3 hab.115 m²Planta 1ª exterior con ascensor,1/44,Lujo,/pro/apropertiesmallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104439604/,
2024-10-15,"Piso en calle de Despuig, Sta Catalina - El Jonquet, Palma de Mallorca",1.650€/mes1.790 €8%,2 hab.102 m²Planta 6ª exterior con ascensor,1/33,,/pro/helprop/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105832006/,
2024-10-15,"Piso en calle Joan Miró, El Terreno, Palma de Mallorca",3.200€/mesGaraje incluido3.500 €9%,3 hab.130 m²Planta 1ª exterior con ascensor,1/32,Vistas al marLujo,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103405493/,
2024-10-15,"Piso en avenida de Picasso, Son Dureta, Palma de Mallorca",1.970€/mes,2 hab.75 m²Planta 2ª exterior sin ascensor,1/35,,/pro/apropertiesmallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104138551/,
2024-10-15,"Piso en El Terreno, Palma de Mallorca",3.200€/mesGaraje incluido3.500 €9%,3 hab.150 m²exterior con ascensor,1/33,Vistas al marLujo,/pro/engel-voelkers-mallorca-southwest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103470710/,
2024-10-15,"Piso en avenida de Gabriel Roca, Paseo Marítimo, Palma de Mallorca",3.000€/mesGaraje incluido,2 hab.74 m²exterior con ascensor,1/34,Vistas al marLujo,/pro/apropertiesmallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105009217/,
2024-10-15,"Piso en El Terreno, Palma de Mallorca",4.000€/mes,2 hab.159 m²Planta 5ª exterior con ascensor,1/31,Vistas al marLujo,/pro/porta-mallorquina-real-estate-slu/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106058446/,
2024-10-15,"Ático en avenida Gabriel Roca, 28, 07014 Palma, 28, Paseo Marítimo, Palma de Mallorca",4.900€/mesGaraje incluido,5 hab.285 m²Planta 11ª exterior con ascensor09 oct,1/19,Vistas al marLujo,/pro/themallorcadeal/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/99824022/,
2024-10-15,"Piso en calle d'Antich, Sta Catalina - El Jonquet, Palma de Mallorca",2.400€/mes,2 hab.150 m²Planta 5ª exterior con ascensor10 oct,1/28,Alquiler de temporada,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106228470/,
2024-10-15,"Piso en calle de Rosselló, Son Espanyolet, Palma de Mallorca",1.800€/mesGarajeopc.200 €/mes2.000 €10%,4 hab.165 m²Planta 6ª exterior con ascensor,1/41,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105451167/,
2024-10-15,"Piso en calle de Son Catlaret, El Terreno, Palma de Mallorca",1.700€/mesGaraje incluido,2 hab.150 m²Planta 4ª exterior con ascensor09 oct,1/33,Vistas al mar,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106209784/,
2024-10-15,"Casa o chalet independiente en El Terreno, Palma de Mallorca",3.300€/mesGaraje incluido,3 hab.130 m²,1/23,Lujo,/pro/balearinvest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105262430/,
2024-10-15,"Piso en calle de Ramon Servera Moya, El Terreno, Palma de Mallorca",3.500€/mesGaraje incluido3.800 €8%,4 hab.217 m²Bajo exterior sin ascensor,1/13,Vistas al marLujo,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106186713/,
2024-10-15,"Piso en avenida de Joan Miró, El Terreno, Palma de Mallorca",3.200€/mes3.500 €9%,3 hab.100 m²Planta 1ª exterior con ascensor,1/13,Vistas al marLujo,/pro/riusech-estate-agents/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105850826/,
2024-10-15,"Casa o chalet independiente en calle de Despuig, Sta Catalina - El Jonquet, Palma de Mallorca",1.550€/mes,2 hab.95 m²,1/20,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105586271/,
2024-10-15,"Piso en calle del Marquès de la Sènia, 39, Paseo Marítimo, Palma de Mallorca",3.500€/mes,4 hab.120 m²Planta 5ª exterior con ascensor,1/60,Alquiler de temporadaLujo,/pro/francesca-piombo/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106137776/,
2024-10-15,"Piso en Paseo Marítimo, Palma de Mallorca",960€/mes,1 hab.44 m²Planta 6ª exterior con ascensor,1/24,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106130208/,
2024-10-15,"Piso en avenida Gabriel Roca, Paseo Marítimo, Palma de Mallorca",2.300€/mesGarajeopc.200 €/mes,2 hab.120 m²Planta 6ª exterior con ascensor,1/42,Vistas al mar,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103366130/,
2024-10-15,"Piso en avenida Gabriel Roca, Paseo Marítimo, Palma de Mallorca",2.300€/mesGarajeopc.200 €/mes,2 hab.120 m²Planta 6ª exterior con ascensor,1/42,Vistas al mar,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103366130/,pagina-2
2024-10-15,"Chalet adosado en calle de son Espanyolet, Son Espanyolet, Palma de Mallorca",1.900€/mesGaraje incluido,3 hab.100 m²10 oct,1/23,,/pro/nappo-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103779728/,pagina-2
2024-10-15,"Ático en Paseo Marítimo, Palma de Mallorca",3.500€/mesGaraje incluido,4 hab.222 m²Planta 11ª exterior con ascensor,1/18,Vistas al marLujo,/pro/porta-mallorquina-real-estate-slu/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105999167/,pagina-2
2024-10-15,"Piso en calle Dos de Maig, El Terreno, Palma de Mallorca",2.250€/mes,3 hab.150 m²Planta 1ª exterior sin ascensor,1/34,Vistas al mar,/pro/hihomie/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104850127/,pagina-2
2024-10-15,"Ático en Son Espanyolet, Palma de Mallorca",2.650€/mes,3 hab.170 m²09 oct,1/23,,/pro/245044607606965045-260371644/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106199061/,pagina-2
2024-10-15,"Piso en El Terreno, Palma de Mallorca",3.500€/mes,4 hab.180 m²exterior sin ascensor10 oct,1/45,Lujo,/pro/focus-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106222800/,pagina-2
2024-10-15,"Piso en calle dels Sobreposats, Sta Catalina - El Jonquet, Palma de Mallorca",3.500€/mes,5 hab.192 m²Planta 1ª exterior con ascensor,1/23,Lujo,/pro/kingsber/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104143877/,pagina-2
2024-10-15,"Piso en Son Espanyolet, Palma de Mallorca",2.700€/mes,3 hab.135 m²Planta 1ª exterior sin ascensor10 oct,1/24,,/pro/reiderstadinvest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106222833/,pagina-2
2024-10-15,"Ático en avenida de Gabriel Roca, Paseo Marítimo, Palma de Mallorca",3.500€/mesGaraje incluido,4 hab.222 m²Planta 11ª exterior con ascensor,1/25,Vistas al marLujo,/pro/jh-real-estate-mallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105919911/,pagina-2
2024-10-15,"Piso en Marqués de La Cenia, 4, Son Armadams, Palma de Mallorca",1.700€/mes,3 hab.90 m²Planta 1ª exterior sin ascensor,1/27,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/93381735/,pagina-2
2024-10-15,"Piso en calle Company, Son Espanyolet, Palma de Mallorca",2.200€/mesGaraje incluido,4 hab.162 m²Planta 3ª exterior con ascensor,1/42,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106160500/,pagina-2
2024-10-15,"Ático en Son Armadams, Palma de Mallorca",2.100€/mesGaraje incluido,2 hab.80 m²Planta 3ª exterior con ascensor,1/16,,/pro/balearinvest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/104077976/,pagina-2
2024-10-15,"Piso en Son Dureta, Palma de Mallorca",2.700€/mesGaraje incluido,2 hab.115 m²Planta 3ª exterior con ascensor,1/17,,/pro/balearinvest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105262080/,pagina-2
2024-10-15,"Piso en Sta Catalina - El Jonquet, Palma de Mallorca",2.500€/mes,2 hab.100 m²Planta 3ª exterior con ascensor,1/16,,/pro/balearinvest/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103919542/,pagina-2
2024-10-15,"Piso en Sta Catalina - El Jonquet, Palma de Mallorca",2.500€/mes,3 hab.123 m²Planta 5ª exterior con ascensor,1/21,,/pro/p08102604/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103327439/,pagina-2
2024-10-15,"Piso en avenida de Gabriel Roca, El Terreno, Palma de Mallorca",1.550€/mes,2 hab.90 m²Planta 3ª interior con ascensor,1/18,Alquiler de temporadaVistas al mar,/pro/queen-mallorca-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103062517/,pagina-2
2024-10-15,"Piso en calle Despuig, 56, Sta Catalina - El Jonquet, Palma de Mallorca",1.800€/mes,3 hab.85 m²Planta 6ª exterior con ascensor,1/26,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/94301623/,pagina-2
2024-10-15,"Piso en gabriel roca, El Terreno, Palma de Mallorca",3.000€/mesGaraje incluido,4 hab.190 m²Planta 8ª exterior con ascensor11 oct,1/34,Vistas al marLujo,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/86029979/,pagina-2
2024-10-15,"Piso en camino de Gènova, La Teulera, Palma de Mallorca",2.000€/mesGaraje incluido2.200 €9%,3 hab.140 m²Planta 3ª exterior con ascensor,1/34,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105364703/,pagina-2
2024-10-15,"Piso en plaza Mediterrània, El Terreno, Palma de Mallorca",1.150€/mes,1 hab.55 m²Planta 3ª exterior con ascensor11 oct,1/7,Vistas al marApartamento,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105177433/,pagina-2
2024-10-15,"Piso en calle d'Álvaro de Bazán, Son Armadams, Palma de Mallorca",1.350€/mes,3 hab.90 m²Planta 4ª exterior con ascensor10 oct,1/17,Alquiler de temporada,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/100387075/,pagina-2
2024-10-15,"Ático en avenida de Gabriel Roca, Paseo Marítimo, Palma de Mallorca",3.000€/mesGarajeopc.150 €/mes,2 hab.72 m²Planta 16ª exterior con ascensor,1/22,Vistas al marLujo,/pro/viviendasmria-palmacentro/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105899919/,pagina-2
2024-10-15,"Ático en Son Catlaret, El Terreno, Palma de Mallorca",1.700€/mesGaraje incluido,2 hab.85 m²Planta 5ª exterior con ascensor,1/29,Vistas al mar,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/100692735/,pagina-2
2024-10-15,"Chalet adosado en Son Dureta, Palma de Mallorca",2.700€/mesGaraje incluido,4 hab.155 m²,1/35,,/pro/inmobiliaria-film-houses/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106084773/,pagina-2
2024-10-15,"Piso en avenida Gabriel Roca, Paseo Marítimo, Palma de Mallorca",1.600€/mesGaraje incluido,3 hab.120 m²Entreplanta exterior con ascensor,1/22,Vistas al mar,/pro/viviendasmria-palmacentro/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/89056786/,pagina-2
2024-10-15,"Piso en calle de la Indústria, Sta Catalina - El Jonquet, Palma de Mallorca",2.300€/mes,3 hab.100 m²Planta 3ª interior con ascensor10 oct,1/9,Alquiler de temporada,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106229131/,pagina-2
2024-10-15,"Piso en calle de Monsenyor Palmer, Sta Catalina - El Jonquet, Palma de Mallorca",1.500€/mes,1 hab.58 m²Planta 5ª exterior con ascensor,1/8,,/pro/gestpropiedadbypartnermallorca/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/99359606/,pagina-2
2024-10-15,"Piso en san magi, 7, Sta Catalina - El Jonquet, Palma de Mallorca",1.400€/mes,2 hab.60 m²Planta 3ª exterior sin ascensor,1/8,Vistas al mar,/pro/kingsber/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/100798068/,pagina-2
2024-10-15,"Piso en avenida de l'Argentina, Sta Catalina - El Jonquet, Palma de Mallorca",1.950€/mes,4 hab.240 m²Planta 1ª exterior con ascensor,1/43,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/90534320/,pagina-2
2024-10-15,"Piso en Son Armadams, Palma de Mallorca",3.000€/mesGaraje incluido,3 hab.200 m²Planta 1ª exterior sin ascensor,1/34,Lujo,/pro/inmobiliaria-oliver/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106190947/,pagina-2
2024-10-15,"Piso en calle Vasco Da Gama, Son Armadams, Palma de Mallorca",2.100€/mes,3 hab.125 m²Planta 4ª exterior con ascensor,1/26,,/pro/nappo-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106073185/,pagina-3
2024-10-15,"Piso en calle de Fra Juníper Serra, 2, Son Armadams, Palma de Mallorca",1.200€/mes,1 hab.50 m²Planta 1ª exterior con ascensor10 oct,1/10,Apartamento,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/90545505/,pagina-3
2024-10-15,"Dúplex en calle Islas Baleares, 107, La Teulera, Palma de Mallorca",1.200€/mes,1 hab.65 m²Planta 3ª exterior con ascensor09 oct,1/15,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/1991026/,pagina-3
2024-10-15,"Piso en Son Espanyolet, Palma de Mallorca",2.200€/mesGaraje incluido2.600 €15%,3 hab.141 m²Bajo exterior con ascensor,1/62,,,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/105949661/,pagina-3
2024-10-15,"Piso en calle de Sant Magí, 22, Sta Catalina - El Jonquet, Palma de Mallorca",2.500€/mes,3 hab.110 m²Planta 1ª exterior con ascensor,1/29,,/pro/francesca-piombo/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106088373/,pagina-3
2024-10-15,"Piso en avenida de Gabriel Roca, El Terreno, Palma de Mallorca",2.150€/mes,3 hab.138 m²interior con ascensor,1/26,Vistas al mar,/pro/nappo-real-estate/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/103677686/,pagina-3
2024-10-15,"Piso en Sta Catalina - El Jonquet, Palma de Mallorca",1.800€/mes,2 hab.60 m²09 oct,1/17,Apartamento,/pro/245044607606965045-260371644/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/106191535/,pagina-3
2024-10-15,"Piso en Sta Catalina - El Jonquet, Palma de Mallorca",1.850€/mes,2 hab.142 m²Bajo exterior sin ascensor,1/28,Alquiler de temporada,/pro/synergy-homes-business/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/99458476/,pagina-3
2024-10-15,"Piso en Son Espanyolet, Palma de Mallorca",2.400€/mes,3 hab.154 m²Bajo exterior sin ascensor,1/22,,/pro/synergy-homes-business/,sta-catalina-son-armadans-maritim,palma-de-mallorca,/inmueble/100905317/,pagina-3
